"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","93","19","721.044428404","1","1","7","421","1","left","in","Female","Right-handed","0","2","no","left","s","526.260913852","415.45886283","13","green","3"
"100","94","19","712.117780325","1","1","7","422","0","right","out","Female","Right-handed","0","2","no","right","s","706.806420411","431.776401707","13","red","2"
"100","94","19","709.665056974","1","1","7","423","0","right","in","Female","Right-handed","0","2","no","right","d","696.484283795","639.45323625","13","green","2"
"100","94","19","707.029695493","1","1","7","424","2","right","in","Female","Right-handed","0","2","no","right","d","664.135923151","655.050454512","13","red","1"
"100","95","19","702.436686513","1","1","7","425","3","left","in","Female","Right-handed","0","2","no","left","s","710.780370846","519.558660912","13","green","1"
"100","90","19","701.077896887","1","0","7","426","1","left","out","Female","Right-handed","0","2","no","left","s","708.373101701","639.431107073","13","green","1"
"100","90","19","699.31698556","1","1","7","427","1","right","in","Female","Right-handed","0","2","no","right","s","604.841927147","719.833768217","13","red","0"
"100","86","19","692.502071525","1","0","7","428","3","right","out","Female","Right-handed","0","2","no","right","s","549.679992917","535.467932586","13","green","0"
"100","87","19","685.237105","1","1","7","429","0","left","in","Female","Right-handed","0","2","no","left","s","541.116003049","495.169746791","13","green","1"
"100","84","19","690.958064897","1","0","7","430","2","left","out","Female","Right-handed","0","2","no","left","d","896.769333201","759.752871661","13","red","0"
"100","80","19","689.782468751","1","0","7","431","1","right","out","Female","Right-handed","0","2","no","right","s","601.341669295","719.443460926","13","red","0"
"100","81","19","688.140522552","1","1","7","432","3","left","in","Female","Right-handed","0","2","no","left","d","603.991076492","686.908766231","13","green","1"
"100","82","19","683.837736443","1","1","7","433","0","right","in","Female","Right-handed","0","2","no","right","s","543.720510472","591.604512556","13","red","3"
"100","79","19","687.638271388","1","0","7","434","0","left","in","Female","Right-handed","0","2","no","left","s","621.072232189","967.034267506","13","red","1"
"100","76","19","697.158020895","1","0","7","435","0","right","out","Female","Right-handed","0","2","no","right","d","938.775634564","1007.68587864","13","green","0"
"100","77","19","694.791340005","1","1","7","436","3","left","in","Female","Right-handed","0","2","no","left","s","736.24976588","511.332060745","13","green","2"
"100","78","19","700.058906896","1","1","7","437","1","right","in","Female","Right-handed","0","2","no","right","s","1047.78746757","678.919493428","13","red","1"
"100","78","19","702.236245723","1","1","7","438","0","right","in","Female","Right-handed","0","2","no","right","d","736.44956986","807.372606523","13","green","3"
"100","79","19","699.703630384","1","1","7","439","2","right","out","Female","Right-handed","0","2","no","right","s","609.111253936","623.143394474","13","green","3"
"100","80","19","713.087169881","1","1","7","440","2","left","out","Female","Right-handed","0","2","no","left","s","1816.75441365","519.500611921","13","green","1"
"100","80","19","718.938356321","1","1","7","441","2","right","in","Female","Right-handed","0","2","no","right","d","1192.1995628","655.260200587","13","red","3"
"100","81","19","722.731276986","1","1","7","442","3","left","out","Female","Right-handed","0","2","no","left","s","1031.79801774","686.754824161","13","red","0"
"100","81","19","721.408585485","1","1","7","443","1","right","in","Female","Right-handed","0","2","no","right","d","721.530017421","623.40798241","13","red","0"
"100","82","19","720.948672293","1","1","7","444","2","right","out","Female","Right-handed","0","2","no","right","d","647.993493381","758.950448613","13","green","2"
"100","82","19","724.388785833","1","1","7","445","3","left","out","Female","Right-handed","0","2","no","left","d","765.511908703","951.594519149","13","green","0"
"100","82","19","737.820913681","1","1","7","446","1","left","in","Female","Right-handed","0","2","no","left","s","2127.17154535","423.040509857","13","red","3"
"97","83","19","735.640522569","0","1","7","447","3","left","out","Female","Right-handed","0","2","no","right","s","786.791834398","505.697139499","13","green","2"
"97","83","19","730.948046431","1","1","7","448","0","right","out","Female","Right-handed","0","2","no","right","s","596.301990728","471.426106524","13","red","0"
"97","84","19","725.298788295","1","1","7","449","2","left","out","Female","Right-handed","0","2","no","left","s","597.991504965","366.769871998","13","red","2"
"95","84","19","727.926203592","0","1","7","450","3","left","in","Female","Right-handed","0","2","no","right","d","701.521396666","985.543556624","13","green","1"
"95","84","19","730.669899144","1","1","7","451","1","right","out","Female","Right-handed","0","2","no","right","s","1365.11563615","343.156761777","13","red","3"
"95","85","19","743.449471436","1","1","7","452","3","right","out","Female","Right-handed","0","2","no","right","d","1711.79093641","950.82865734","13","green","1"
"95","85","19","745.163522961","1","1","7","453","3","left","in","Female","Right-handed","0","2","no","left","s","788.08013711","863.367752212","13","red","0"
"95","85","19","741.677169679","1","1","7","454","3","right","out","Female","Right-handed","0","2","no","right","s","605.951592915","542.712831331","13","red","3"
"96","86","19","748.822651037","1","1","7","455","2","left","in","Female","Right-handed","0","2","no","left","s","1303.47145786","894.431017274","13","red","3"
"96","86","19","744.073044733","1","1","7","456","3","right","in","Female","Right-handed","0","2","no","right","s","518.026937298","495.158521848","13","green","3"
"96","86","19","744.69095056","1","1","7","457","2","left","out","Female","Right-handed","0","2","no","left","s","889.634438896","662.773856533","13","red","1"
"96","86","19","739.346089177","1","1","7","458","0","left","out","Female","Right-handed","0","2","no","left","s","491.329212815","431.497381702","13","green","0"
"96","87","19","737.245349999","1","1","7","459","1","right","in","Female","Right-handed","0","2","no","right","s","749.020543568","502.79180361","13","green","0"
"96","87","19","741.385734048","1","1","7","460","2","left","out","Female","Right-handed","0","2","no","left","d","1179.48041985","750.452525546","13","green","0"
"96","87","19","741.494952533","1","1","7","461","1","right","in","Female","Right-handed","0","2","no","right","d","631.930921059","863.073017292","13","green","0"
"96","87","19","744.139747172","1","1","7","462","2","left","in","Female","Right-handed","0","2","no","left","d","937.672703763","846.823790209","13","red","3"
"96","87","19","747.588721947","1","1","7","463","2","left","in","Female","Right-handed","0","2","no","left","d","1305.17732843","583.183239814","13","red","0"
"96","88","19","746.222143606","1","1","7","464","1","left","out","Female","Right-handed","0","2","no","left","d","774.872228081","559.048971539","13","green","1"
"96","88","19","745.393866136","1","1","7","465","3","right","in","Female","Right-handed","0","2","no","right","d","706.665306847","686.385683901","13","green","0"
"96","88","19","751.625455827","1","1","7","466","1","right","out","Female","Right-handed","0","2","no","right","s","1716.03236119","535.009313495","13","green","2"
"96","88","19","748.8991409","1","1","7","467","3","left","in","Female","Right-handed","0","2","no","left","s","630.660898972","534.52696167","13","green","3"
"96","88","19","745.077702261","1","1","7","468","1","right","out","Female","Right-handed","0","2","no","right","s","593.241429913","423.055583349","13","red","1"
"96","89","19","749.379957215","1","1","7","469","3","left","out","Female","Right-handed","0","2","no","left","d","1017.94258987","1022.90144885","13","green","0"
"100","100","19","753.526556289","1","1","8","470","2","left","in","Female","Right-handed","0","2","no","left","s","1059.52875766","447.524354917","13","green","0"
"100","100","19","670.341472379","1","1","8","471","1","left","out","Female","Right-handed","0","2","no","left","s","823.116390471","351.196386466","13","red","0"
"100","100","19","657.339808308","1","1","8","472","3","right","out","Female","Right-handed","0","2","no","right","d","686.784009012","575.88895132","13","red","0"
"100","100","19","651.117795831","1","1","8","473","3","left","in","Female","Right-handed","0","2","no","left","d","713.36820121","551.535315594","13","green","3"
"100","100","19","657.318534369","1","1","8","474","1","right","in","Female","Right-handed","0","2","no","right","d","821.069923055","543.173053982","13","red","1"
"100","100","19","645.533360102","1","1","8","475","3","left","out","Female","Right-handed","0","2","no","left","d","589.694989441","583.519988097","13","red","3"
"100","100","19","733.278752622","1","1","8","476","2","right","out","Female","Right-handed","0","2","no","right","s","1840.28285573","679.219359754","13","red","3"
"100","100","19","755.345899015","1","1","8","477","0","left","in","Female","Right-handed","0","2","no","left","s","652.845234341","1166.7866132","13","red","3"
"100","88","19","782.007051117","1","0","8","478","3","left","out","Female","Right-handed","0","2","no","left","s","903.405519337","1087.18701653","13","green","0"
"100","90","19","763.602465767","1","1","8","479","2","right","out","Female","Right-handed","0","2","no","right","s","788.98550892","406.936886317","13","red","2"
"100","90","19","766.04124493","1","1","8","480","2","right","in","Female","Right-handed","0","2","no","right","d","805.360455361","775.497617746","13","green","3"
"100","91","19","751.830173459","1","1","8","481","2","right","out","Female","Right-handed","0","2","no","right","d","552.051021536","638.96575302","13","red","2"
"100","92","19","817.241822864","1","1","8","482","3","right","in","Female","Right-handed","0","2","no","right","s","2692.64888123","511.714350224","13","green","1"
"100","92","19","799.67774793","1","1","8","483","2","right","in","Female","Right-handed","0","2","no","right","s","743.314424118","399.375123474","13","red","3"
"100","93","19","796.491831235","1","1","8","484","0","right","out","Female","Right-handed","0","2","no","right","d","976.863148066","526.914846945","13","green","3"
"100","93","19","785.204477165","1","1","8","485","0","left","in","Female","Right-handed","0","2","no","left","d","720.367434071","511.420898151","13","red","3"
"100","94","19","778.583222443","1","1","8","486","2","right","in","Female","Right-handed","0","2","no","right","d","834.151150589","511.135143177","13","red","0"
"100","94","19","791.894586456","1","1","8","487","2","left","out","Female","Right-handed","0","2","no","left","d","1036.73506826","999.640481121","13","green","0"
"100","94","19","781.831068022","1","1","8","488","1","right","out","Female","Right-handed","0","2","no","right","d","650.352976343","551.022496067","13","green","1"
"100","95","19","772.229900618","1","1","8","489","1","right","in","Female","Right-handed","0","2","no","right","d","596.816734527","582.798705345","13","red","1"
"100","95","19","779.621363898","1","1","8","490","2","left","out","Female","Right-handed","0","2","no","left","d","1383.50914801","471.39211098","13","green","0"
"100","95","19","782.387502167","1","1","8","491","0","left","out","Female","Right-handed","0","2","no","left","d","1178.05870068","502.894110945","13","red","2"
"100","95","19","784.702272966","1","1","8","492","1","left","out","Female","Right-handed","0","2","no","left","s","1024.69904325","646.555417861","13","red","0"
"100","95","19","772.179404411","1","1","8","493","0","right","out","Female","Right-handed","0","2","no","right","s","577.188799689","391.118055606","13","red","0"
"100","96","19","767.863906229","1","1","8","494","1","left","in","Female","Right-handed","0","2","no","left","s","929.799849651","398.78405006","13","green","3"
"100","96","19","774.658929499","1","1","8","495","3","left","out","Female","Right-handed","0","2","no","left","s","1530.46673953","358.602282962","13","green","1"
"100","96","19","776.061222715","1","1","8","496","2","left","in","Female","Right-handed","0","2","no","left","s","1282.05587071","342.985821935","13","red","1"
"100","96","19","766.011034944","1","1","8","497","3","left","in","Female","Right-handed","0","2","no","left","s","622.630254238","366.681676016","13","red","0"
"100","96","19","765.105073648","1","1","8","498","3","right","out","Female","Right-handed","0","2","no","right","d","760.266974041","719.209340692","13","red","2"
"100","96","19","761.593254472","1","1","8","499","2","left","out","Female","Right-handed","0","2","no","left","d","864.623662947","454.877333825","13","green","1"
"100","96","19","759.73436861","1","1","8","500","2","right","out","Female","Right-handed","0","2","no","right","s","897.544495671","510.391089832","13","green","3"
"100","96","19","768.257544725","1","1","8","501","1","left","out","Female","Right-handed","0","2","no","left","d","1402.03767989","662.914328674","13","red","2"
"100","96","19","766.993989884","1","1","8","502","3","left","in","Female","Right-handed","0","2","no","left","s","1014.58985983","438.530610096","13","red","0"
"100","97","19","770.409917175","1","1","8","503","1","left","out","Female","Right-handed","0","2","no","left","d","1119.09792512","647.173110429","13","green","3"
"100","97","19","769.222705246","1","1","8","504","1","right","in","Female","Right-handed","0","2","no","right","s","930.829657966","526.88534138","13","green","2"
"100","97","19","771.30988115","1","1","8","505","3","right","in","Female","Right-handed","0","2","no","right","s","1154.32692678","534.395148774","13","green","1"
"100","97","19","767.001111885","1","1","8","506","0","right","out","Female","Right-handed","0","2","no","right","d","632.877664801","590.893171899","13","red","0"
"100","97","19","777.775833809","1","1","8","507","2","left","in","Female","Right-handed","0","2","no","left","d","1882.45785194","470.423238068","13","green","0"
"100","97","19","778.808790823","1","1","8","508","0","right","in","Female","Right-handed","0","2","no","right","s","1132.97772715","503.144587525","13","red","1"
"100","97","19","778.406689938","1","1","8","509","0","left","out","Female","Right-handed","0","2","no","left","s","886.668167601","638.781343249","13","red","0"
"100","97","19","777.404426536","1","1","8","510","1","left","in","Female","Right-handed","0","2","no","left","s","723.203175312","751.424605591","13","green","0"
"100","97","19","778.095798732","1","1","8","511","1","left","out","Female","Right-handed","0","2","no","left","s","814.025469713","798.858647824","13","red","3"
"97","97","19","789.044617007","0","1","8","512","0","right","out","Female","Right-handed","0","2","no","left","s","2136.4273124","361.362656731","13","green","2"
"97","97","19","792.634198418","1","1","8","513","2","right","in","Female","Right-handed","0","2","no","right","s","1335.03727964","558.935118548","13","green","0"
"97","95","19","793.144674474","1","0","8","514","1","left","in","Female","Right-handed","0","2","no","left","s","1112.65641156","518.554830316","13","green","3"
"97","95","19","789.469886114","1","1","8","515","3","left","out","Female","Right-handed","0","2","no","left","s","857.053561576","391.155258276","13","green","2"
"97","95","19","785.358641219","1","1","8","516","0","right","out","Female","Right-handed","0","2","no","right","s","641.743765987","550.738986083","13","red","3"
"97","95","19","781.19243542","1","1","8","517","0","right","in","Female","Right-handed","0","2","no","right","d","532.222641286","638.538884486","13","red","0"
"97","95","19","778.576037016","1","1","8","518","0","left","in","Female","Right-handed","0","2","no","left","d","722.949491607","583.028335601","13","red","1"
"98","96","19","773.274710268","1","1","8","519","0","right","in","Female","Right-handed","0","2","no","right","d","492.468704863","534.550694407","13","red","0"
"98","96","19","770.144634362","1","1","8","520","1","right","in","Female","Right-handed","0","2","no","right","s","677.002914635","550.278763436","13","green","0"
"98","96","19","765.734227327","1","1","8","521","0","right","out","Female","Right-handed","0","2","no","right","d","506.931883199","574.675053944","13","green","0"
"98","96","19","759.361048546","1","1","8","522","3","left","out","Female","Right-handed","0","2","no","left","s","473.43761626","382.473887578","13","red","3"
"98","96","19","765.160048322","1","1","8","523","3","left","in","Female","Right-handed","0","2","no","left","d","1673.89456764","471.119505233","13","green","0"
"98","96","19","761.953587282","1","1","8","524","3","left","out","Female","Right-handed","0","2","no","left","s","650.824423934","526.784958318","13","green","0"
"98","96","19","758.718043619","1","1","8","525","3","left","in","Female","Right-handed","0","2","no","left","d","595.232414042","566.293870284","13","red","3"
"98","96","19","755.308635511","1","1","8","526","1","right","in","Female","Right-handed","0","2","no","right","d","633.942430799","494.821132142","13","green","0"
"98","96","19","752.28057106","1","1","8","527","1","right","out","Female","Right-handed","0","2","no","right","s","496.731617393","662.630177263","13","green","0"
"98","96","19","757.583201667","1","1","8","528","0","right","in","Female","Right-handed","0","2","no","right","s","876.203313859","1254.06823996","13","green","1"
"98","96","19","756.118641444","1","1","8","529","1","right","out","Female","Right-handed","0","2","no","right","s","804.818130273","534.601046293","13","green","1"
"98","95","19","759.563606509","1","0","8","530","3","right","in","Female","Right-handed","0","2","no","right","s","1302.23671416","630.286306594","13","red","1"
"98","95","19","760.342525144","1","1","8","531","2","left","in","Female","Right-handed","0","2","no","left","s","720.886347135","894.826776683","13","green","1"
"98","95","19","762.631079332","1","1","8","532","2","right","out","Female","Right-handed","0","2","no","right","d","898.634918682","910.407959316","13","green","1"
"98","95","19","759.68296382","1","1","8","533","0","left","in","Female","Right-handed","0","2","no","left","d","613.967805581","533.935567546","13","red","1"
dis_reply=Yes
dis_loc=1
tar_loc=0
