"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","85","19","883.2516002","1","1","7","419","2","left","in","Female","Right-handed","3","1","no","left","s","605.698665602","1375.70711344","10","red","3"
"100","86","19","897.258718687","1","1","7","420","0","left","in","Female","Right-handed","3","1","no","left","d","1387.44813112","799.268623887","10","red","1"
"100","87","19","894.612896485","1","1","7","421","3","right","in","Female","Right-handed","3","1","no","right","d","565.789853486","1144.06127344","10","red","2"
"100","88","19","881.221865306","1","1","7","422","0","left","out","Female","Right-handed","3","1","no","left","d","590.539385071","743.3913478","10","green","3"
"100","88","19","875.097312621","1","1","7","423","0","left","in","Female","Right-handed","3","1","no","left","s","646.943608606","895.016225362","10","green","3"
"100","84","19","891.834022881","1","0","7","424","3","right","out","Female","Right-handed","3","1","no","right","s","898.603188368","1487.58642676","10","green","2"
"100","85","19","892.80070482","1","1","7","425","1","right","out","Female","Right-handed","3","1","no","right","s","495.035212149","1327.30011116","10","red","3"
"100","85","19","885.53605093","1","1","7","426","1","right","out","Female","Right-handed","3","1","no","right","d","752.710588147","727.775358102","10","green","1"
"100","86","19","886.869977373","1","1","7","427","3","right","out","Female","Right-handed","3","1","no","right","d","1038.29493534","791.46993","10","red","1"
"100","86","19","876.503502836","1","1","7","428","2","right","in","Female","Right-handed","3","1","no","right","s","545.930060636","750.952065422","10","green","2"
"100","87","19","882.020460186","1","1","7","429","3","left","out","Female","Right-handed","3","1","no","left","s","1018.35464108","999.466317378","10","red","0"
"100","88","19","875.564565013","1","1","7","430","0","left","in","Female","Right-handed","3","1","no","left","d","586.078452629","855.167709123","10","green","3"
"100","88","19","864.7086984","1","1","7","431","0","left","in","Female","Right-handed","3","1","no","left","s","634.842419302","551.781646834","10","green","0"
"100","88","19","859.786947929","1","1","7","432","0","right","in","Female","Right-handed","3","1","no","right","d","776.385057142","687.257814249","10","green","2"
"100","89","19","853.704692302","1","1","7","433","1","left","in","Female","Right-handed","3","1","no","left","s","651.97799329","726.989587416","10","red","3"
"100","89","19","853.886073447","1","1","7","434","3","right","in","Female","Right-handed","3","1","no","right","d","670.492995736","1047.4364953","10","red","0"
"100","90","19","843.211133697","1","1","7","435","3","left","in","Female","Right-handed","3","1","no","left","s","604.094410508","463.181351384","10","green","3"
"100","90","19","837.676764004","1","1","7","436","0","right","out","Female","Right-handed","3","1","no","right","s","495.79211779","847.499228661","10","green","3"
"100","90","19","828.256862143","1","1","7","437","3","right","out","Female","Right-handed","3","1","no","right","s","577.108158608","495.371650292","10","green","3"
"100","90","19","822.685450483","1","1","7","438","1","right","in","Female","Right-handed","3","1","no","right","s","514.058560122","774.741994601","10","red","3"
"100","91","19","820.021893665","1","1","7","439","1","left","out","Female","Right-handed","3","1","no","left","d","833.739902847","630.509134504","10","red","0"
"100","91","19","816.464988578","1","1","7","440","2","left","in","Female","Right-handed","3","1","no","left","d","599.884924684","791.175506533","10","red","3"
"100","91","19","816.962963688","1","1","7","441","3","left","out","Female","Right-handed","3","1","no","left","s","685.861387487","982.92279755","10","red","0"
"100","89","19","828.785815866","1","0","7","442","1","left","in","Female","Right-handed","3","1","no","left","s","1813.3679158","695.449072758","10","green","2"
"100","89","19","825.459829461","1","1","7","443","0","right","in","Female","Right-handed","3","1","no","right","d","589.869074569","814.927590429","10","green","3"
"100","87","19","820.948707373","1","0","7","444","3","left","out","Female","Right-handed","3","1","no","left","s","571.394483184","727.65765286","10","red","3"
"100","87","19","814.877926515","1","1","7","445","2","left","out","Female","Right-handed","3","1","no","left","s","613.110888602","543.124057476","10","green","3"
"100","85","19","816.432178978","1","0","7","446","2","left","out","Female","Right-handed","3","1","no","left","s","934.706946022","822.497609013","10","green","1"
"100","85","19","818.038070185","1","1","7","447","2","right","in","Female","Right-handed","3","1","no","right","d","696.47378188","1071.28543746","10","green","2"
"100","86","19","818.231303055","1","1","7","448","0","right","out","Female","Right-handed","3","1","no","right","s","637.722509413","1014.97165773","10","red","2"
"100","86","19","814.803058896","1","1","7","449","0","right","out","Female","Right-handed","3","1","no","right","s","655.408443603","679.36867655","10","red","2"
"100","86","19","812.922763339","1","1","7","450","2","left","out","Female","Right-handed","3","1","no","left","s","605.181019115","855.198498506","10","red","2"
"100","86","19","808.962409121","1","1","7","451","1","left","in","Female","Right-handed","3","1","no","left","s","566.651956184","694.840982463","10","red","2"
"100","87","19","805.638859683","1","1","7","452","3","right","in","Female","Right-handed","3","1","no","right","d","666.326166034","639.185005057","10","red","2"
"100","87","19","809.309466992","1","1","7","453","3","right","out","Female","Right-handed","3","1","no","right","s","676.952992952","1286.70302807","10","green","2"
"100","87","19","806.341250607","1","1","7","454","2","left","in","Female","Right-handed","3","1","no","left","s","616.417860663","711.315867629","10","red","3"
"100","88","19","810.806944802","1","1","7","455","2","right","in","Female","Right-handed","3","1","no","right","s","1212.1677072","847.08421345","10","green","1"
"100","86","19","809.900959689","1","0","7","456","2","left","out","Female","Right-handed","3","1","no","left","d","594.614488071","934.588920056","10","red","2"
"100","86","19","805.414547203","1","1","7","457","3","right","in","Female","Right-handed","3","1","no","right","s","618.011211183","535.203809672","10","red","3"
"100","86","19","807.987292772","1","1","7","458","3","right","out","Female","Right-handed","3","1","no","right","d","1124.69539359","758.844731071","10","red","1"
"100","87","19","805.911237062","1","1","7","459","1","left","in","Female","Right-handed","3","1","no","left","d","512.287849933","879.472719003","10","green","3"
"100","87","19","810.803416852","1","1","7","460","1","left","out","Female","Right-handed","3","1","no","left","s","1183.00887953","966.953371406","10","green","0"
"100","87","19","814.549446877","1","1","7","461","2","left","out","Female","Right-handed","3","1","no","left","s","986.56652848","1054.59566806","10","green","0"
"100","87","19","810.446317413","1","1","7","462","1","left","out","Female","Right-handed","3","1","no","left","d","554.206952114","607.135182707","10","green","3"
"100","87","19","808.580996347","1","1","7","463","0","left","out","Female","Right-handed","3","1","no","left","d","837.708846622","566.80654454","10","red","0"
"100","88","19","808.389856003","1","1","7","464","3","left","in","Female","Right-handed","3","1","no","left","d","699.306084303","895.301347869","10","red","0"
"100","88","19","807.366560101","1","1","7","465","2","right","in","Female","Right-handed","3","1","no","right","s","543.029123548","950.955080216","10","green","3"
"100","88","19","802.223505487","1","1","7","466","1","right","in","Female","Right-handed","3","1","no","right","s","460.564895358","526.715561915","10","red","3"
"100","87","19","800.569534767","1","0","7","467","3","right","out","Female","Right-handed","3","1","no","right","s","600.176461647","799.178180078","10","green","3"
"100","85","19","799.279001559","1","0","7","468","1","right","out","Female","Right-handed","3","1","no","right","s","743.747350029","694.784535265","10","red","2"
"100","85","19","798.523366996","1","1","7","469","0","right","in","Female","Right-handed","3","1","no","right","d","550.500680254","951.336098819","10","red","3"
"100","100","19","846.807429735","1","1","8","470","3","right","out","Female","Right-handed","3","1","no","right","d","957.745101121","735.869758349","10","red","2"
"100","100","19","811.227171758","1","1","8","471","2","left","out","Female","Right-handed","3","1","no","left","d","888.198943026","663.094884536","10","red","1"
"100","100","19","770.309392665","1","1","8","472","3","right","in","Female","Right-handed","3","1","no","right","d","784.978822677","591.968846276","10","red","2"
"100","75","19","777.631906844","1","0","8","473","1","right","out","Female","Right-handed","3","1","no","right","s","607.618832583","991.580066184","10","red","2"
"100","80","19","757.38823294","1","1","8","474","0","right","out","Female","Right-handed","3","1","no","right","d","857.991993478","494.835081165","10","green","1"
"100","83","19","732.940811476","1","1","8","475","2","right","in","Female","Right-handed","3","1","no","right","d","685.618600381","535.788807933","10","red","3"
"100","85","19","727.419814049","1","1","8","476","2","right","in","Female","Right-handed","3","1","no","right","d","597.22645398","791.361204994","10","green","2"
"100","87","19","736.553839885","1","1","8","477","3","left","out","Female","Right-handed","3","1","no","left","d","826.085213463","774.898828016","10","red","2"
"100","77","19","729.155178557","1","0","8","478","3","right","in","Female","Right-handed","3","1","no","right","d","572.344143186","767.587632676","10","red","3"
"100","80","19","737.058597326","1","1","8","479","1","right","out","Female","Right-handed","3","1","no","right","d","1033.2159702","583.162762294","10","red","1"
"100","81","19","745.010531077","1","1","8","480","0","left","out","Female","Right-handed","3","1","no","left","s","913.499476261","735.560260915","10","green","2"
"100","83","19","771.535141483","1","1","8","481","3","right","out","Female","Right-handed","3","1","no","right","d","1503.4317332","623.179978693","10","green","0"
"100","76","19","781.862717646","1","0","8","482","2","right","out","Female","Right-handed","3","1","no","right","s","652.74548278","1158.84178042","10","red","3"
"100","78","19","785.757125108","1","1","8","483","0","left","in","Female","Right-handed","3","1","no","left","d","521.400224121","1151.3686201","10","green","3"
"100","80","19","771.879597694","1","1","8","484","1","right","out","Female","Right-handed","3","1","no","right","s","676.077419901","479.111007909","10","red","0"
"100","81","19","776.395049661","1","1","8","485","0","left","in","Female","Right-handed","3","1","no","left","s","889.555920894","798.697737429","10","red","2"
"100","82","19","772.682737718","1","1","8","486","1","left","out","Female","Right-handed","3","1","no","left","s","763.346395301","663.225097964","10","red","0"
"100","83","19","772.468177356","1","1","8","487","1","left","out","Female","Right-handed","3","1","no","left","s","674.883369179","862.757933237","10","green","0"
"100","84","19","768.063036601","1","1","8","488","1","right","out","Female","Right-handed","3","1","no","right","s","650.273993427","727.267012577","10","red","3"
"100","85","19","770.710862686","1","1","8","489","2","right","in","Female","Right-handed","3","1","no","right","s","603.061362597","1038.97775403","10","green","0"
"100","85","19","786.630353828","1","1","8","490","3","right","in","Female","Right-handed","3","1","no","right","d","1314.55908001","895.481273321","10","green","0"
"100","86","19","793.974978612","1","1","8","491","3","left","in","Female","Right-handed","3","1","no","left","s","857.316230687","1039.10796746","10","red","0"
"100","86","19","794.860073833","1","1","8","492","2","right","in","Female","Right-handed","3","1","no","right","d","685.806223177","942.858114189","10","green","2"
"100","83","19","799.635584144","1","0","8","493","0","right","in","Female","Right-handed","3","1","no","right","s","923.494158676","895.450483938","10","red","1"
"100","84","19","800.626698628","1","1","8","494","2","left","out","Female","Right-handed","3","1","no","left","s","681.962681985","966.864210486","10","green","2"
"100","84","19","811.333090439","1","1","8","495","3","right","out","Female","Right-handed","3","1","no","right","s","1135.48963777","1022.49613369","10","green","2"
"100","81","19","807.933209753","1","0","8","496","2","left","in","Female","Right-handed","3","1","no","left","s","727.995694617","711.076929196","10","red","2"
"100","78","19","844.003161914","1","0","8","497","0","left","out","Female","Right-handed","3","1","no","left","None","635.625303483","3000.15843703","10","green","3"
"100","79","19","842.471275022","1","1","8","498","3","left","in","Female","Right-handed","3","1","no","left","s","520.006683863","1079.15020023","10","green","3"
"100","80","19","836.093954227","1","1","8","499","0","right","in","Female","Right-handed","3","1","no","right","s","583.661486138","718.641816214","10","green","3"
"100","80","19","829.246013556","1","1","8","500","0","right","in","Female","Right-handed","3","1","no","right","s","456.364710493","791.250876375","10","green","3"
"100","81","19","824.093324862","1","1","8","501","0","right","in","Female","Right-handed","3","1","no","right","d","649.863789056","678.856161628","10","green","0"
"100","81","19","816.497450439","1","1","8","502","1","left","out","Female","Right-handed","3","1","no","left","d","532.391712781","614.467225024","10","red","3"
"100","82","19","810.283935644","1","1","8","503","3","right","in","Female","Right-handed","3","1","no","right","d","587.361984992","623.113909809","10","green","3"
"100","82","19","810.427593957","1","1","8","504","0","left","out","Female","Right-handed","3","1","no","left","d","943.691672563","686.932280678","10","green","2"
"100","83","19","810.189437731","1","1","8","505","0","left","out","Female","Right-handed","3","1","no","left","s","532.439500466","1071.26843915","10","red","3"
"100","81","19","807.870598191","1","0","8","506","0","right","in","Female","Right-handed","3","1","no","right","d","769.94783124","678.836918265","10","red","2"
"100","78","19","810.704030786","1","0","8","507","1","left","in","Female","Right-handed","3","1","no","left","s","760.500622522","1070.58145107","10","red","3"
"100","79","19","805.779389867","1","1","8","508","1","right","out","Female","Right-handed","3","1","no","right","d","654.119779678","583.166290245","10","green","0"
"100","80","19","807.736613995","1","1","8","509","1","left","in","Female","Right-handed","3","1","no","left","s","881.528872422","886.607837567","10","red","2"
"100","80","19","806.044251382","1","1","8","510","2","right","out","Female","Right-handed","3","1","no","right","d","605.382112267","871.317381439","10","green","3"
"100","80","19","803.184663687","1","1","8","511","3","left","in","Female","Right-handed","3","1","no","left","s","868.902339287","502.980797048","10","red","1"
"100","81","19","798.320026746","1","1","8","512","3","right","out","Female","Right-handed","3","1","no","right","d","557.365429555","630.64512094","10","red","3"
"100","81","19","792.029846282","1","1","8","513","1","left","in","Female","Right-handed","3","1","no","left","s","652.093453473","391.010719195","10","green","3"
"100","82","19","791.045902478","1","1","8","514","2","left","out","Female","Right-handed","3","1","no","left","d","800.779869389","694.724880836","10","red","1"
"100","82","19","787.504922048","1","1","8","515","1","right","out","Female","Right-handed","3","1","no","right","s","690.167090128","566.154515231","10","green","2"
"100","82","19","784.365013965","1","1","8","516","0","right","in","Female","Right-handed","3","1","no","right","d","496.883857961","782.974626343","10","red","0"
"100","83","19","786.368096657","1","1","8","517","0","right","out","Female","Right-handed","3","1","no","right","s","978.525047483","782.500918871","10","green","3"
"100","83","19","782.036682538","1","1","8","518","3","right","out","Female","Right-handed","3","1","no","right","s","549.100404816","599.157204811","10","red","3"
"100","84","19","789.291096929","1","1","8","519","3","left","out","Female","Right-handed","3","1","no","left","d","1202.70478307","1086.81002118","10","red","1"
"100","84","19","787.691313152","1","1","8","520","1","left","in","Female","Right-handed","3","1","no","left","s","513.198061039","902.206187511","10","green","3"
"100","84","19","785.511092886","1","1","8","521","2","left","in","Female","Right-handed","3","1","no","left","s","533.868961673","814.770757013","10","green","3"
"100","84","19","781.708455366","1","1","8","522","3","left","out","Female","Right-handed","3","1","no","left","s","473.490021353","694.452587239","10","red","3"
"100","83","19","779.234960711","1","0","8","523","1","left","out","Female","Right-handed","3","1","no","left","s","497.229917786","799.049570263","10","green","3"
"100","83","19","777.578568467","1","1","8","524","0","left","out","Female","Right-handed","3","1","no","left","s","697.492397266","678.774377333","10","green","0"
"100","83","19","781.145733613","1","1","8","525","2","left","in","Female","Right-handed","3","1","no","left","s","596.271341692","1358.40829158","10","red","0"
"100","84","19","778.394936461","1","1","8","526","2","right","out","Female","Right-handed","3","1","no","right","d","433.904497752","814.79609411","10","green","3"
"100","82","19","775.414890241","1","0","8","527","2","left","in","Female","Right-handed","3","1","no","left","d","452.505774612","758.598736736","10","green","3"
"100","83","19","784.791333063","1","1","8","528","2","right","in","Female","Right-handed","3","1","no","right","s","706.15992903","1951.09010449","10","red","0"
"100","83","19","785.036745203","1","1","8","529","2","left","out","Female","Right-handed","3","1","no","left","s","568.609006279","1030.42311667","10","green","0"
"100","83","19","784.360500802","1","1","8","530","3","left","in","Female","Right-handed","3","1","no","left","s","825.307781568","662.263891946","10","green","0"
"100","82","19","785.188696907","1","0","8","531","0","left","in","Female","Right-handed","3","1","no","left","s","616.640762961","1054.77655568","10","green","0"
"100","80","19","784.00008127","1","0","8","532","1","left","in","Female","Right-handed","3","1","no","left","d","814.332329042","606.279494463","10","red","1"
"100","81","19","784.498445176","1","1","8","533","1","right","in","Female","Right-handed","3","1","no","right","d","1017.93770153","613.853040996","10","red","2"
dis_reply=No
dis_loc=3
tar_loc=2
