"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_shape","gender","hand","high_loc","low_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","80","20","568.14188071","1","1","7","420","1","left","in","Female","Right-handed","0","1","no","left","s","500.958289395","367.858370726","0","green","0"
"100","81","20","573.231035218","1","1","7","421","0","left","out","Female","Right-handed","0","1","no","left","d","475.533152708","823.603552985","0","red","0"
"100","82","20","562.017035048","1","1","7","422","0","left","out","Female","Right-handed","0","1","no","left","s","438.117852918","327.068211729","0","green","0"
"100","83","20","563.809291573","1","1","7","423","1","left","in","Female","Right-handed","0","1","no","left","d","564.82468564","623.730619336","0","red","3"
"100","84","20","569.083994373","1","1","7","424","1","left","out","Female","Right-handed","0","1","no","left","s","808.439938217","519.617351325","0","green","2"
"100","85","20","576.584488861","1","1","7","425","1","right","out","Female","Right-handed","0","1","no","right","d","447.060604427","991.127163848","0","red","0"
"100","85","20","595.654074816","1","1","7","426","1","right","out","Female","Right-handed","0","1","no","right","d","698.68052402","1255.41106382","0","red","1"
"100","86","20","600.180747818","1","1","7","427","2","left","in","Female","Right-handed","0","1","no","left","d","591.264236435","799.21752528","0","red","3"
"100","86","20","618.755146044","1","1","7","428","3","left","out","Female","Right-handed","0","1","no","left","s","734.85851441","1319.92529961","0","green","2"
"100","87","20","620.926013944","1","1","7","429","2","left","out","Female","Right-handed","0","1","no","left","d","518.360157738","823.351793555","0","green","0"
"100","88","20","636.886463874","1","1","7","430","2","right","in","Female","Right-handed","0","1","no","right","s","1192.93431548","846.940208899","0","green","1"
"100","88","20","632.123983908","1","1","7","431","2","left","in","Female","Right-handed","0","1","no","left","s","610.566006511","415.557963038","0","green","3"
"100","88","20","633.938980166","1","1","7","432","3","right","out","Female","Right-handed","0","1","no","right","d","755.000230914","607.257534822","0","green","0"
"100","89","20","633.632341754","1","1","7","433","3","right","out","Female","Right-handed","0","1","no","right","d","475.819869815","774.886339437","0","red","2"
"100","86","20","637.605605146","1","0","7","434","0","left","in","Female","Right-handed","0","1","no","left","d","602.25249322","895.461467018","0","green","3"
"100","86","20","636.429707057","1","1","7","435","0","right","out","Female","Right-handed","0","1","no","right","d","525.752905018","678.904419932","0","green","0"
"100","87","20","635.09542898","1","1","7","436","2","left","out","Female","Right-handed","0","1","no","left","s","574.644906956","615.489266387","0","red","2"
"100","87","20","639.020499672","1","1","7","437","3","left","out","Female","Right-handed","0","1","no","left","d","506.191678407","1015.20370385","0","red","0"
"100","87","20","642.832974174","1","1","7","438","1","right","out","Female","Right-handed","0","1","no","right","s","610.826104468","918.838212012","0","green","3"
"100","88","20","649.248696662","1","1","7","439","3","right","in","Female","Right-handed","0","1","no","right","d","490.365792022","1231.56928548","0","green","3"
"100","88","20","655.297980537","1","1","7","440","1","left","out","Female","Right-handed","0","1","no","left","s","498.921764072","1223.0255005","0","red","2"
"100","86","20","649.902593332","1","0","7","441","2","left","in","Female","Right-handed","0","1","no","left","s","458.460976967","463.667105403","0","red","2"
"100","86","20","646.503258718","1","1","7","442","1","left","out","Female","Right-handed","0","1","no","left","d","465.116405863","583.13801933","0","green","0"
"100","86","20","646.563684654","1","1","7","443","0","right","in","Female","Right-handed","0","1","no","right","d","434.805853391","862.793035151","0","red","0"
"100","87","20","641.199586521","1","1","7","444","3","right","out","Female","Right-handed","0","1","no","right","s","427.307591654","447.420123306","0","red","3"
"100","87","20","647.072302422","1","1","7","445","2","left","in","Female","Right-handed","0","1","no","left","s","529.136102752","1223.08034237","0","green","0"
"100","87","20","651.586112567","1","1","7","446","1","left","out","Female","Right-handed","0","1","no","left","d","793.718906909","870.558129809","0","red","3"
"100","88","20","656.043002893","1","1","7","447","1","right","in","Female","Right-handed","0","1","no","right","s","494.316330431","1183.23468212","0","red","0"
"100","88","20","659.190787689","1","1","7","448","0","right","in","Female","Right-handed","0","1","no","right","d","871.861506014","710.933992207","0","green","2"
"100","86","20","656.584689161","1","0","7","449","2","left","in","Female","Right-handed","0","1","no","left","s","553.460232917","535.58467199","0","green","2"
"100","84","20","657.962735613","1","0","7","450","1","right","out","Female","Right-handed","0","1","no","right","d","566.082199937","871.111359127","0","green","3"
"100","84","20","656.413385665","1","1","7","451","0","right","in","Female","Right-handed","0","1","no","right","s","742.701542244","430.683733714","0","green","2"
"100","85","20","656.678231565","1","1","7","452","2","right","out","Female","Right-handed","0","1","no","right","d","634.300987538","703.4212984","0","red","0"
"100","85","20","656.713847373","1","1","7","453","0","right","out","Female","Right-handed","0","1","no","right","s","493.920571022","822.855009657","0","red","0"
"100","85","20","660.525507049","1","1","7","454","2","left","in","Female","Right-handed","0","1","no","left","d","512.473797775","1174.49654528","0","red","0"
"100","86","20","664.716772245","1","1","7","455","0","left","in","Female","Right-handed","0","1","no","left","d","741.162442239","999.015091453","0","red","3"
"100","86","20","664.969936396","1","1","7","456","3","right","in","Female","Right-handed","0","1","no","right","d","532.671318284","822.58496961","0","green","3"
"100","86","20","665.367342541","1","1","7","457","2","left","out","Female","Right-handed","0","1","no","left","s","492.15729288","879.112819013","0","green","3"
"100","86","20","668.235850122","1","1","7","458","0","right","in","Female","Right-handed","0","1","no","right","s","939.934369362","694.86211922","0","red","2"
"100","85","20","664.065402004","1","0","7","459","3","right","in","Female","Right-handed","0","1","no","right","s","519.542945989","366.520357555","0","green","0"
"100","85","20","664.082378718","1","1","7","460","2","left","in","Female","Right-handed","0","1","no","left","s","642.999676722","686.998565772","0","green","1"
"100","85","20","660.577324232","1","1","7","461","3","left","in","Female","Right-handed","0","1","no","left","s","552.760437917","382.838217145","0","green","2"
"100","85","20","659.553822762","1","1","7","462","0","right","in","Female","Right-handed","0","1","no","right","d","437.348463274","767.127017603","0","red","3"
"100","86","20","656.718002698","1","1","7","463","3","right","in","Female","Right-handed","0","1","no","right","s","535.108413704","455.044104405","0","red","0"
"100","84","20","654.851175089","1","0","7","464","2","right","in","Female","Right-handed","0","1","no","right","s","638.595650624","454.554696898","0","red","2"
"100","85","20","653.513455179","1","1","7","465","2","right","out","Female","Right-handed","0","1","no","right","s","494.026085482","655.149875434","0","green","0"
"100","85","20","653.101278699","1","1","7","466","0","right","in","Female","Right-handed","0","1","no","right","d","585.918918714","670.822461176","0","red","1"
"100","83","20","656.735781381","1","0","7","467","3","left","in","Female","Right-handed","0","1","no","left","d","686.44982643","1070.43106346","0","red","0"
"100","84","20","659.873751313","1","1","7","468","1","right","out","Female","Right-handed","0","1","no","right","d","877.987117616","830.868656627","0","green","2"
"100","84","20","659.837995313","1","1","7","469","3","right","out","Female","Right-handed","0","1","no","right","d","532.67228042","782.498454166","0","red","0"
"100","100","20","747.992338816","1","1","8","470","3","left","out","Female","Right-handed","0","1","no","left","s","608.546158248","887.438519385","0","green","3"
"100","100","20","736.055814905","1","1","8","471","3","right","in","Female","Right-handed","0","1","no","right","s","689.044071048","759.194510938","0","red","2"
"100","100","20","664.56968701","1","1","8","472","0","left","in","Female","Right-handed","0","1","no","left","s","459.591168343","583.603694096","0","green","2"
"100","75","20","647.113497961","1","0","8","473","0","right","out","Female","Right-handed","0","1","no","right","d","502.320035303","687.169826327","0","green","2"
"100","80","20","636.181165444","1","1","8","474","0","right","in","Female","Right-handed","0","1","no","right","d","425.88330678","759.02036397","0","red","3"
"100","83","20","674.228162248","1","1","8","475","2","right","in","Female","Right-handed","0","1","no","right","d","929.452838561","799.473453972","0","green","1"
"100","85","20","655.20492347","1","1","8","476","2","left","in","Female","Right-handed","0","1","no","left","d","451.122109418","631.008872195","0","green","3"
"100","87","20","651.089753519","1","1","8","477","2","left","in","Female","Right-handed","0","1","no","left","s","716.787960191","527.779167532","0","green","0"
"100","88","20","668.49674213","1","1","8","478","2","right","out","Female","Right-handed","0","1","no","right","s","840.306588463","775.19871356","0","green","1"
"100","90","20","663.636685807","1","1","8","479","2","left","out","Female","Right-handed","0","1","no","left","d","496.911857903","742.8804999","0","red","3"
"100","90","20","650.04149147","1","1","8","480","2","right","out","Female","Right-handed","0","1","no","right","d","548.595663451","479.583432756","0","green","0"
"100","91","20","693.297843271","1","1","8","481","1","right","in","Female","Right-handed","0","1","no","right","s","1027.08129681","1311.15412937","0","green","2"
"100","92","20","687.860394672","1","1","8","482","1","left","in","Female","Right-handed","0","1","no","left","s","510.721744573","734.50027838","0","green","0"
"100","92","20","697.882728396","1","1","8","483","0","left","out","Female","Right-handed","0","1","no","left","s","721.323799185","935.02233443","0","red","2"
"100","93","20","685.920607797","1","1","8","484","2","left","in","Female","Right-handed","0","1","no","left","s","557.846619817","479.055219021","0","red","3"
"100","93","20","674.398046411","1","1","8","485","1","left","out","Female","Right-handed","0","1","no","left","s","539.615709276","463.503541952","0","green","0"
"100","94","20","661.912318595","1","1","8","486","0","left","out","Female","Right-handed","0","1","no","left","s","461.199862992","463.081484104","0","green","0"
"100","94","20","651.270704496","1","1","8","487","2","right","in","Female","Right-handed","0","1","no","right","s","533.866935038","406.859594564","0","green","3"
"100","94","20","644.592968723","1","1","8","488","0","right","out","Female","Right-handed","0","1","no","right","d","441.493994975","607.293454643","0","red","3"
"100","95","20","658.668694533","1","1","8","489","1","left","out","Female","Right-handed","0","1","no","left","d","813.163714829","1039.05125501","0","green","0"
"100","90","20","663.26534103","1","0","8","490","1","left","in","Female","Right-handed","0","1","no","left","d","558.679831279","951.716710668","0","green","3"
"100","86","20","657.78932596","1","0","8","491","0","left","out","Female","Right-handed","0","1","no","left","d","470.22599979","615.360019194","0","green","0"
"100","86","20","667.726963601","1","1","8","492","3","right","out","Female","Right-handed","0","1","no","right","s","749.830984434","1022.87899897","0","red","2"
"100","87","20","667.151303569","1","1","8","493","3","right","in","Female","Right-handed","0","1","no","right","s","692.409308875","615.412936779","0","green","0"
"100","88","20","670.306979733","1","1","8","494","2","right","in","Female","Right-handed","0","1","no","right","d","828.932835073","663.153580306","0","red","2"
"100","88","20","695.529479068","1","1","8","495","3","left","in","Female","Right-handed","0","1","no","left","d","861.68914221","1790.49478265","0","red","1"
"100","88","20","691.163072974","1","1","8","496","1","left","out","Female","Right-handed","0","1","no","left","d","604.158488495","551.114540598","0","red","0"
"100","89","20","692.238873012","1","1","8","497","1","left","out","Female","Right-handed","0","1","no","left","d","651.772129815","790.798818238","0","red","2"
"100","86","20","701.80955698","1","0","8","498","1","left","out","Female","Right-handed","0","1","no","left","d","628.235669916","1311.34174627","0","red","2"
"100","86","20","702.981163049","1","1","8","499","3","left","in","Female","Right-handed","0","1","no","left","s","650.968103204","822.947374901","0","green","0"
"100","83","20","710.062036586","1","0","8","500","1","left","in","Female","Right-handed","0","1","no","left","s","662.446729631","1182.52975572","0","red","3"
"100","84","20","722.670386412","1","1","8","501","2","left","out","Female","Right-handed","0","1","no","left","s","908.069964105","1318.98849796","0","green","2"
"100","84","20","720.290842056","1","1","8","502","2","left","out","Female","Right-handed","0","1","no","left","s","705.632612113","582.658233205","0","green","0"
"100","85","20","722.818320133","1","1","8","503","1","right","in","Female","Right-handed","0","1","no","right","d","645.177636321","967.272557005","0","red","2"
"100","85","20","719.446411482","1","1","8","504","0","right","out","Female","Right-handed","0","1","no","right","d","458.866999183","750.73603553","0","green","0"
"100","86","20","720.39231157","1","1","8","505","3","left","out","Female","Right-handed","0","1","no","left","s","764.442973442","742.554655848","0","green","0"
"100","86","20","729.951160144","1","1","8","506","3","right","out","Female","Right-handed","0","1","no","right","d","877.075010838","1271.0644068","0","red","3"
"100","86","20","733.154500584","1","1","8","507","1","right","out","Female","Right-handed","0","1","no","right","d","784.654926022","918.701267714","0","red","1"
"100","87","20","727.27311751","1","1","8","508","1","right","in","Female","Right-handed","0","1","no","right","s","384.345887309","623.215234107","0","red","0"
"100","87","20","744.535020378","1","1","8","509","1","right","out","Female","Right-handed","0","1","no","right","d","540.688813802","2294.80965063","0","red","0"
"100","87","20","738.846689623","1","1","8","510","2","left","out","Female","Right-handed","0","1","no","left","d","456.285903784","566.341015041","0","red","0"
"100","88","20","736.813792525","1","1","8","511","0","left","in","Female","Right-handed","0","1","no","left","d","404.063621692","902.866401372","0","red","0"
"100","88","20","730.59881646","1","1","8","512","3","left","in","Female","Right-handed","0","1","no","left","s","476.565206012","462.574437406","0","red","0"
"100","88","20","733.986740894","1","1","8","513","0","right","out","Female","Right-handed","0","1","no","right","d","584.140567069","1175.19441601","0","red","0"
"100","88","20","729.350324547","1","1","8","514","0","right","in","Female","Right-handed","0","1","no","right","s","627.73215106","422.963859532","0","red","2"
"100","89","20","724.123394024","1","1","8","515","1","right","in","Female","Right-handed","0","1","no","right","d","435.324445745","542.498595278","0","green","3"
"100","89","20","721.503650747","1","1","8","516","2","right","out","Female","Right-handed","0","1","no","right","s","724.039273188","477.951646793","0","green","2"
"100","89","20","725.883604774","1","1","8","517","3","right","in","Female","Right-handed","0","1","no","right","d","560.759652809","1302.72323525","0","green","2"
"100","89","20","727.156963394","1","1","8","518","0","right","in","Female","Right-handed","0","1","no","right","s","938.31637405","638.239980293","0","green","1"
"100","90","20","725.869528963","1","1","8","519","3","right","in","Female","Right-handed","0","1","no","right","d","566.790974888","758.779508771","0","green","0"
"100","90","20","728.10516125","1","1","8","520","3","right","out","Female","Right-handed","0","1","no","right","d","841.514713014","838.258838197","0","green","1"
"100","90","20","727.086419576","1","1","8","521","0","left","in","Female","Right-handed","0","1","no","left","d","576.085548175","774.175640207","0","green","0"
"100","90","20","725.794479056","1","1","8","522","3","left","in","Female","Right-handed","0","1","no","left","d","446.591401822","870.63574227","0","red","0"
"100","90","20","726.469066457","1","1","8","523","0","right","out","Female","Right-handed","0","1","no","right","d","654.257652844","870.186744563","0","green","3"
"100","90","20","727.911452754","1","1","8","524","0","right","out","Female","Right-handed","0","1","no","right","d","932.787929404","678.812696114","0","red","1"
"100","91","20","727.732353794","1","1","8","525","1","left","out","Female","Right-handed","0","1","no","left","d","677.302139538","758.461682537","0","red","3"
"100","89","20","727.036481998","1","0","8","526","1","left","in","Female","Right-handed","0","1","no","left","d","586.169395289","789.965927487","0","red","1"
"100","89","20","724.709369091","1","1","8","527","3","right","out","Female","Right-handed","0","1","no","right","s","537.577259678","646.550607172","0","green","3"
"100","89","20","723.506765167","1","1","8","528","3","right","out","Female","Right-handed","0","1","no","right","s","477.164617955","830.346857147","0","red","3"
"100","90","20","727.6291435","1","1","8","529","0","left","in","Female","Right-handed","0","1","no","left","d","1030.85191542","910.847014933","0","green","3"
"100","90","20","724.478008092","1","1","8","530","2","right","in","Female","Right-handed","0","1","no","right","s","624.421755092","446.398012096","0","red","0"
"100","90","20","724.542233387","1","1","8","531","2","right","in","Female","Right-handed","0","1","no","right","s","698.980390349","757.939562344","0","red","2"
"100","90","20","729.486862612","1","1","8","532","3","left","out","Female","Right-handed","0","1","no","left","d","777.542481599","1294.56526759","0","red","2"
"100","90","20","728.395736097","1","1","8","533","2","left","in","Female","Right-handed","0","1","no","left","d","561.079082607","758.230448714","0","red","0"
dis_reply=No
dis_loc=2
tar_loc=0
