"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"90","100","18","949.449505544","1","1","5","416","0","left","0","in","Female","Right-handed","3","no","left","d","674.703787649","2239.5231609","7","green","2"
"91","91","18","904.089742434","1","0","5","417","3","right","3","in","Female","Right-handed","3","no","right","d","467.109308072","343.155388367","7","green","2"
"92","92","18","907.906866883","1","1","5","418","1","right","3","out","Female","Right-handed","3","no","right","d","763.687603616","1143.73711693","7","red","0"
"92","92","18","918.899915113","1","1","5","419","0","left","3","out","Female","Right-handed","3","no","left","s","692.333966974","1431.28511724","7","red","1"
"93","93","18","923.458733075","1","1","5","420","3","left","3","out","Female","Right-handed","3","no","left","d","742.839283132","1231.72508594","7","red","0"
"93","87","18","970.202988406","1","0","5","421","3","left","3","out","Female","Right-handed","3","no","left","d","967.402289131","2375.33134763","7","green","1"
"94","88","18","977.707668425","1","1","5","422","2","right","3","in","Female","Right-handed","3","no","right","d","1452.75852813","742.806569317","7","red","0"
"94","88","18","970.943799914","1","1","5","423","3","left","3","in","Female","Right-handed","3","no","left","d","976.496087649","735.419982815","7","red","0"
"94","84","18","1021.10965118","1","0","5","424","1","left","3","in","Female","Right-handed","3","no","left","None","848.021888749","3000.1680592","7","red","2"
"95","85","18","1003.10228775","1","1","5","425","0","left","3","in","Female","Right-handed","3","no","left","s","754.528698195","567.396067094","7","red","1"
"95","85","18","991.597658772","1","1","5","426","0","right","2","in","Female","Right-handed","3","no","right","s","724.029161476","798.980996802","7","red","3"
"95","81","18","982.940985768","1","0","5","427","1","right","0","in","Female","Right-handed","3","no","right","d","626.68536272","975.616342668","7","red","2"
"95","78","18","999.121154434","1","0","5","428","3","left","0","out","Female","Right-handed","3","no","left","d","1623.08780548","1087.08192469","7","red","2"
"95","79","18","998.414890151","1","1","5","429","2","left","3","in","Female","Right-handed","3","no","left","d","1180.71815799","783.623465297","7","red","0"
"96","76","18","1016.11050085","1","0","5","430","2","right","3","out","Female","Right-handed","3","no","right","d","858.269009531","2023.34130546","7","green","1"
"96","76","18","1018.76941442","1","1","5","431","1","right","3","out","Female","Right-handed","3","no","right","s","699.720553479","1470.76395413","7","red","2"
"96","77","18","1018.77058949","1","1","5","432","3","right","1","out","Female","Right-handed","3","no","right","s","734.266339827","1303.33594296","7","red","2"
"96","78","18","996.344723956","1","1","5","433","2","left","3","in","Female","Right-handed","3","no","left","s","542.85365155","238.839057344","7","green","2"
"96","79","18","991.161315029","1","1","5","434","0","right","3","in","Female","Right-handed","3","no","right","d","796.587436162","895.464293994","7","red","0"
"96","80","18","978.960560291","1","1","5","435","3","right","1","in","Female","Right-handed","3","no","right","d","1011.05630656","239.221039214","7","green","0"
"96","77","18","980.903808365","1","0","5","436","1","right","2","out","Female","Right-handed","3","no","right","d","1183.79614291","894.606358218","7","red","1"
"96","75","18","983.713412246","1","0","5","437","1","right","3","in","Female","Right-handed","3","no","right","d","1262.32917857","879.293086579","7","green","1"
"96","75","18","993.959723931","1","1","5","438","3","left","3","out","Female","Right-handed","3","no","left","s","940.900572783","1702.78282294","7","green","2"
"97","76","18","984.106143078","1","1","5","439","1","right","2","in","Female","Right-handed","3","no","right","s","950.477381124","367.398568738","7","red","3"
"97","77","18","972.289906877","1","1","5","440","1","right","3","out","Female","Right-handed","3","no","right","d","654.031544455","487.044207585","7","green","1"
"97","77","18","973.037123121","1","1","5","441","1","right","1","in","Female","Right-handed","3","no","right","d","823.790254428","1174.58912894","7","green","3"
"97","75","18","974.011679871","1","0","5","442","2","left","2","out","Female","Right-handed","3","no","left","s","659.165368001","1359.02607772","7","green","3"
"97","76","18","977.911593064","1","1","5","443","3","left","0","in","Female","Right-handed","3","no","left","s","597.645760081","1646.77100235","7","red","3"
"97","74","18","984.379285952","1","0","5","444","0","left","1","out","Female","Right-handed","3","no","left","d","1653.25090308","807.05232831","7","green","2"
"97","75","18","985.240169098","1","1","5","445","0","left","3","out","Female","Right-handed","3","no","left","d","1478.8795455","558.749678072","7","red","2"
"97","75","18","982.119300297","1","1","5","446","0","left","3","in","Female","Right-handed","3","no","left","d","1075.30623497","639.26286158","7","green","0"
"97","76","18","992.782289774","1","1","5","447","2","right","1","out","Female","Right-handed","3","no","right","s","708.939434222","2150.99028239","7","red","3"
"97","76","18","982.331941718","1","1","5","448","2","right","3","out","Female","Right-handed","3","no","right","d","520.508513768","566.326132979","7","green","2"
"97","75","18","976.066478316","1","0","5","449","1","right","1","out","Female","Right-handed","3","no","right","s","558.181676479","855.121427579","7","green","2"
"97","73","18","969.146797747","1","0","5","450","2","right","0","out","Female","Right-handed","3","no","right","s","506.612519963","822.749185445","7","green","2"
"97","71","18","985.136933731","1","0","5","451","0","right","1","out","Female","Right-handed","3","no","right","s","1210.18015368","2199.20595238","7","green","3"
"97","72","18","982.810297083","1","1","5","452","3","right","2","in","Female","Right-handed","3","no","right","d","904.751168157","846.818854319","7","red","1"
"97","72","18","981.507976076","1","1","5","453","2","right","1","out","Female","Right-handed","3","no","right","s","977.308480669","863.289296907","7","red","0"
"97","73","18","972.199660477","1","1","5","454","0","left","0","out","Female","Right-handed","3","no","left","d","443.923874314","606.87714905","7","red","3"
"98","74","18","969.856931592","1","1","5","455","3","left","2","out","Female","Right-handed","3","no","left","s","983.508710375","726.617722099","7","green","0"
"98","74","18","969.232457795","1","1","5","456","3","right","0","out","Female","Right-handed","3","no","right","d","500.945974418","1375.07156147","7","green","3"
"98","73","18","962.625313825","1","0","5","457","0","right","3","in","Female","Right-handed","3","no","right","d","868.682265169","382.639677559","7","green","1"
"98","71","18","959.533591437","1","0","5","458","3","left","3","out","Female","Right-handed","3","no","left","s","574.304775349","1023.22327915","7","red","2"
"98","72","18","956.946564339","1","1","5","459","3","left","1","in","Female","Right-handed","3","no","left","d","616.810602096","1022.85765418","7","green","3"
"98","72","18","957.581456738","1","1","5","460","0","left","3","out","Female","Right-handed","3","no","left","s","673.338146324","1310.39314626","7","red","2"
"98","73","18","950.162968853","1","1","5","461","3","left","2","out","Female","Right-handed","3","no","left","d","493.150465259","591.141805078","7","green","3"
"98","73","18","942.179756572","1","1","5","462","2","right","1","in","Female","Right-handed","3","no","right","s","591.581196484","398.658541238","7","green","2"
"98","74","18","939.595559287","1","1","5","463","0","left","3","out","Female","Right-handed","3","no","left","d","538.415477611","1046.17715043","7","red","0"
"98","74","18","931.997447192","1","1","5","464","2","left","0","out","Female","Right-handed","3","no","left","d","359.769194431","622.844696947","7","green","1"
"98","73","18","930.695859682","1","0","5","465","2","left","3","in","Female","Right-handed","3","no","left","d","917.456956478","790.347436727","7","red","1"
"98","73","18","934.972266789","1","1","5","466","2","right","3","out","Female","Right-handed","3","no","right","s","800.057986838","1583.05539956","7","green","1"
"98","74","18","937.942354868","1","1","5","467","1","right","3","out","Female","Right-handed","3","no","right","d","951.670793846","1286.56466158","7","red","0"
"98","74","18","935.72492534","1","1","5","468","3","right","3","out","Female","Right-handed","3","no","right","d","597.18520091","999.30338822","7","green","2"
"98","75","18","932.123591602","1","1","5","469","2","left","3","out","Female","Right-handed","3","no","left","d","795.844640175","614.6344921","7","red","1"
"98","73","18","932.887667255","1","0","5","470","0","left","2","in","Female","Right-handed","3","no","left","d","781.201360253","1182.37565785","7","green","3"
"98","74","18","932.696933047","1","1","5","471","0","left","2","in","Female","Right-handed","3","no","left","s","761.744659711","1078.85375931","7","red","1"
"98","74","18","930.759106506","1","1","5","472","3","left","2","out","Female","Right-handed","3","no","left","d","839.306544141","766.418565537","7","green","3"
"98","75","18","931.211093744","1","1","5","473","2","left","3","in","Female","Right-handed","3","no","left","d","644.027211478","1278.96126589","7","green","2"
"98","73","18","931.767769151","1","0","5","474","3","right","0","in","Female","Right-handed","3","no","right","d","1020.63600142","918.607392228","7","green","1"
"98","74","18","928.615246295","1","1","5","475","1","left","0","out","Female","Right-handed","3","no","left","d","584.108335319","838.074003135","7","red","3"
"98","73","18","935.304304117","1","0","5","476","0","left","3","out","Female","Right-handed","3","no","left","d","1096.5118416","1710.56486171","7","green","0"
"98","73","18","933.60204942","1","1","5","477","1","left","2","in","Female","Right-handed","3","no","left","s","635.286850429","990.197081479","7","green","0"
"98","73","18","939.782290674","1","1","5","478","3","right","3","out","Female","Right-handed","3","no","right","s","930.767950343","1838.75137149","7","green","1"
"98","74","18","937.959036273","1","1","5","479","1","left","3","in","Female","Right-handed","3","no","left","d","579.436674558","1030.28625549","7","red","1"
"98","74","18","948.378293979","1","1","5","480","0","left","3","out","Female","Right-handed","3","no","left","d","1447.90116836","1990.90556003","7","red","2"
"98","75","18","946.424134651","1","1","5","481","2","right","0","in","Female","Right-handed","3","no","right","d","721.355929814","878.368440281","7","green","3"
"98","74","18","945.634160281","1","0","5","482","3","right","1","in","Female","Right-handed","3","no","right","d","492.170654492","1279.02156193","7","red","3"
"98","74","18","950.02309457","1","1","5","483","0","right","0","out","Female","Right-handed","3","no","right","d","1233.52883578","1342.41323383","7","red","1"
"98","73","18","948.721017193","1","0","5","484","2","right","1","in","Female","Right-handed","3","no","right","d","712.131276043","982.186687466","7","red","3"
"98","73","18","952.59581098","1","1","5","485","2","left","3","out","Female","Right-handed","3","no","left","d","1038.62603269","1478.78300767","7","green","0"
"98","72","18","955.06659017","1","0","5","486","1","right","3","in","Female","Right-handed","3","no","right","d","787.159764321","1518.29808634","7","green","0"
"98","73","18","955.171248088","1","1","5","487","1","left","3","in","Female","Right-handed","3","no","left","d","960.668375268","966.628703678","7","red","1"
"98","73","18","951.985164854","1","1","5","488","2","right","2","out","Female","Right-handed","3","no","right","s","615.206342373","766.246336935","7","green","1"
"98","73","18","949.496291281","1","1","5","489","3","left","3","in","Female","Right-handed","3","no","left","s","807.854778897","677.984790644","7","green","1"
"98","72","18","950.608853297","1","0","5","490","2","right","2","in","Female","Right-handed","3","no","right","s","969.597642554","1118.5304827","7","red","0"
"98","73","18","946.730545669","1","1","5","491","3","left","3","in","Female","Right-handed","3","no","left","d","660.006946873","574.141847734","7","red","0"
"98","73","18","949.257853388","1","1","5","492","2","left","3","in","Female","Right-handed","3","no","left","d","1414.66104802","918.551586314","7","red","2"
"98","73","18","953.677304813","1","1","5","493","3","right","3","out","Female","Right-handed","3","no","right","d","966.093415896","1710.24574167","7","red","1"
"98","74","18","956.452147503","1","1","5","494","1","right","1","in","Female","Right-handed","3","no","right","d","970.621392462","1430.65521598","7","green","3"
"98","73","18","954.782992851","1","0","5","495","0","right","3","out","Female","Right-handed","3","no","right","d","950.200917334","662.255540421","7","green","2"
"98","72","18","957.716796001","1","0","5","496","1","right","2","in","Female","Right-handed","3","no","right","s","749.785516054","1693.73264284","7","red","3"
"98","72","18","962.696399837","1","1","5","497","1","right","3","in","Female","Right-handed","3","no","right","s","1105.41192303","1726.26877476","7","red","0"
"98","73","18","963.236966531","1","1","5","498","2","left","0","out","Female","Right-handed","3","no","left","s","563.968493392","1461.9697115","7","green","3"
"98","73","18","961.159217233","1","1","5","499","3","right","3","out","Female","Right-handed","3","no","right","d","689.452264934","846.404800079","7","red","0"
"98","73","18","958.722423315","1","1","5","500","0","left","2","in","Female","Right-handed","3","no","left","d","661.090030659","798.237559371","7","red","0"
"98","73","18","955.977482781","1","1","5","501","1","left","1","in","Female","Right-handed","3","no","left","s","615.739705812","774.676558212","7","green","0"
dis_reply=No
dis_loc=1
