"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","93","18","470.599581162","1","1","5","421","0","right","1","out","Female","Right-handed","1","no","right","s","785.958922232","391.831463192","13","red","3"
"100","94","18","462.913864981","1","1","5","422","1","left","2","out","Female","Right-handed","1","no","left","s","344.368267597","335.516544543","13","red","1"
"100","94","18","461.179670984","1","1","5","423","3","right","1","in","Female","Right-handed","1","no","right","d","480.183525724","383.213220371","13","red","2"
"94","94","18","464.762166574","0","1","5","424","1","right","3","in","Female","Right-handed","1","no","left","s","511.68090693","546.81326745","13","green","0"
"95","90","18","467.967891336","1","0","5","425","1","left","3","in","Female","Right-handed","1","no","left","s","642.217523396","415.535800247","13","red","2"
"95","85","18","468.422249242","1","0","5","426","2","right","1","out","Female","Right-handed","1","no","right","s","532.040511386","422.978303334","13","red","3"
"95","81","18","476.200993824","1","0","5","427","0","right","1","out","Female","Right-handed","1","no","right","s","495.597710997","783.511549092","13","red","3"
"95","78","18","473.548421651","1","0","5","428","2","left","1","in","Female","Right-handed","1","no","left","s","383.136569577","447.247098095","13","green","3"
"95","79","18","477.202256312","1","1","5","429","0","right","1","out","Female","Right-handed","1","no","right","s","562.638929558","559.841977501","13","red","2"
"96","80","18","484.526488941","1","1","5","430","2","right","0","out","Female","Right-handed","1","no","right","d","897.309108262","423.307035806","13","green","1"
"96","80","18","483.777465906","1","1","5","431","3","left","3","out","Female","Right-handed","1","no","left","s","563.067404266","367.03637577","13","green","0"
"96","81","18","487.886039268","1","1","5","432","3","left","2","in","Female","Right-handed","1","no","left","d","701.621244392","487.796648984","13","green","1"
"96","82","18","487.220937633","1","1","5","433","3","left","0","out","Female","Right-handed","1","no","left","d","435.231846193","503.294540766","13","green","3"
"96","82","18","488.208319352","1","1","5","434","0","right","3","out","Female","Right-handed","1","no","right","d","624.919781262","406.790233727","13","green","0"
"96","83","18","487.883990258","1","1","5","435","0","left","0","in","Female","Right-handed","1","no","left","d","509.390683947","447.566209124","13","red","2"
"96","83","18","488.36084287","1","1","5","436","1","right","3","out","Female","Right-handed","1","no","right","s","678.218058347","327.114784079","13","red","1"
"96","84","18","489.528317416","1","1","5","437","3","left","1","in","Female","Right-handed","1","no","left","s","411.663171413","639.776885266","13","red","3"
"96","84","18","489.814162506","1","1","5","438","1","right","1","out","Female","Right-handed","1","no","right","d","534.412516594","463.509894205","13","red","0"
"97","85","18","489.042181875","1","1","5","439","1","right","1","in","Female","Right-handed","1","no","right","s","599.997690857","327.13595124","13","red","3"
"97","85","18","488.248169327","1","1","5","440","2","right","2","in","Female","Right-handed","1","no","right","d","466.740131695","455.763353675","13","green","3"
"97","86","18","485.428746249","1","1","5","441","1","left","1","out","Female","Right-handed","1","no","left","d","422.268561921","351.22931511","13","red","3"
"97","86","18","487.969028747","1","1","5","442","2","left","3","in","Female","Right-handed","1","no","left","s","823.944359865","334.8940375","13","green","1"
"97","86","18","486.918287641","1","1","5","443","3","right","3","in","Female","Right-handed","1","no","right","s","560.610088974","335.471644499","13","green","1"
"97","87","18","484.963624755","1","1","5","444","3","right","1","in","Female","Right-handed","1","no","right","s","534.152737764","287.22013241","13","red","3"
"97","85","18","490.64812653","1","0","5","445","3","right","0","in","Female","Right-handed","1","no","right","d","777.803470581","646.883920875","13","red","1"
"97","85","18","489.885032967","1","1","5","446","3","left","3","in","Female","Right-handed","1","no","left","s","615.402896117","303.31968479","13","red","1"
"97","83","18","493.139254113","1","0","5","447","3","right","1","in","Female","Right-handed","1","no","right","s","734.062809392","519.061832816","13","green","0"
"97","83","18","495.151638004","1","1","5","448","0","left","1","out","Female","Right-handed","1","no","left","d","696.470247145","462.873275719","13","red","2"
"97","84","18","497.712718115","1","1","5","449","0","left","0","in","Female","Right-handed","1","no","left","d","808.404775184","407.273550634","13","red","1"
"97","84","18","495.761467872","1","1","5","450","3","right","1","out","Female","Right-handed","1","no","right","s","484.898030398","334.914883948","13","red","3"
"97","84","18","492.627269769","1","1","5","451","1","left","2","in","Female","Right-handed","1","no","left","s","447.635162763","255.541547456","13","green","3"
"97","82","18","493.428008466","1","0","5","452","3","right","1","in","Female","Right-handed","1","no","right","s","413.223127241","647.300849861","13","green","0"
"97","83","18","499.862917892","1","1","5","453","3","left","1","out","Female","Right-handed","1","no","left","d","1005.76997643","598.83734542","13","green","0"
"97","83","18","502.117338176","1","1","5","454","3","left","1","in","Female","Right-handed","1","no","left","d","589.350607446","631.308416159","13","green","2"
"98","84","18","501.497089355","1","1","5","455","0","left","1","in","Female","Right-handed","1","no","left","s","599.148438585","343.06135559","13","green","2"
"98","84","18","502.225542394","1","1","5","456","1","right","1","in","Female","Right-handed","1","no","right","d","558.680990634","518.615398083","13","green","2"
"98","84","18","506.177943909","1","1","5","457","3","right","0","in","Female","Right-handed","1","no","right","d","824.261867321","591.238975034","13","red","1"
"98","84","18","506.870181827","1","1","5","458","0","left","1","out","Female","Right-handed","1","no","left","s","614.850304854","470.882802223","13","green","0"
"98","85","18","506.696414015","1","1","5","459","3","left","2","out","Female","Right-handed","1","no","left","s","604.487053872","390.486386146","13","green","1"
"98","85","18","505.796519937","1","1","5","460","2","right","1","out","Female","Right-handed","1","no","right","s","619.253074932","295.151404556","13","green","2"
"98","85","18","505.671989529","1","1","5","461","2","left","2","out","Female","Right-handed","1","no","left","d","542.815880635","454.829753464","13","red","1"
"98","84","18","503.783256367","1","0","5","462","2","left","3","in","Female","Right-handed","1","no","left","s","428.499405236","367.528993404","13","green","2"
"98","84","18","503.495689645","1","1","5","463","1","right","3","in","Female","Right-handed","1","no","right","s","463.122470963","511.086302056","13","green","1"
"98","83","18","502.388801955","1","0","5","464","1","right","1","in","Female","Right-handed","1","no","right","s","469.756452538","406.622179274","13","red","3"
"98","83","18","502.928175109","1","1","5","465","2","left","2","in","Female","Right-handed","1","no","left","s","615.230993091","454.271389339","13","red","1"
"98","83","18","502.993497532","1","1","5","466","1","right","1","in","Female","Right-handed","1","no","right","d","526.88245842","486.943227421","13","red","3"
"98","83","18","502.759335337","1","1","5","467","3","left","0","out","Female","Right-handed","1","no","left","d","498.376061605","478.574821275","13","green","2"
"98","84","18","504.924890905","1","1","5","468","1","right","0","in","Female","Right-handed","1","no","right","d","695.107210082","583.271462143","13","green","1"
"98","84","18","504.79904053","1","1","5","469","2","left","2","out","Female","Right-handed","1","no","left","d","514.792159298","478.9487745","13","red","0"
"98","84","18","503.660976935","1","1","5","470","2","right","1","out","Female","Right-handed","1","no","right","s","551.351379087","310.29843456","13","red","0"
"98","84","18","503.000800202","1","1","5","471","1","right","1","out","Female","Right-handed","1","no","right","s","545.060241428","375.118383778","13","red","2"
"98","85","18","501.174794346","1","1","5","472","0","right","1","out","Female","Right-handed","1","no","right","s","458.608092206","302.708723469","13","green","3"
"98","83","18","499.626273159","1","0","5","473","2","right","1","out","Female","Right-handed","1","no","right","s","520.461752058","271.288955199","13","red","0"
"98","84","18","501.769668322","1","1","5","474","3","left","1","in","Female","Right-handed","1","no","left","d","535.928534522","759.112544205","13","red","2"
"98","84","18","500.166137037","1","1","5","475","0","right","1","out","Female","Right-handed","1","no","right","s","380.359501829","398.685454984","13","green","3"
"98","84","18","498.829326199","1","1","5","476","2","left","3","in","Female","Right-handed","1","no","left","d","355.204572621","455.300562502","13","green","0"
"98","83","18","499.287334289","1","0","5","477","0","left","2","out","Female","Right-handed","1","no","left","s","496.767677869","566.844139437","13","red","1"
"98","83","18","500.077757915","1","1","5","478","0","left","0","in","Female","Right-handed","1","no","left","s","555.551457535","558.425060383","13","green","1"
"98","83","18","499.03687671","1","1","5","479","2","left","1","out","Female","Right-handed","1","no","left","s","351.050356363","495.054741172","13","green","3"
"98","84","18","497.480705542","1","1","5","480","1","left","1","out","Female","Right-handed","1","no","left","s","437.813278033","326.834800231","13","red","0"
"98","84","18","497.41423429","1","1","5","481","1","left","0","out","Female","Right-handed","1","no","left","s","354.385146809","630.472633904","13","red","3"
"97","84","18","496.044274843","0","1","5","482","1","left","1","out","Female","Right-handed","1","no","right","s","398.995586006","384.859127713","13","green","0"
"97","84","18","496.103804808","1","1","5","483","3","right","3","out","Female","Right-handed","1","no","right","s","610.59891207","390.77631215","13","green","2"
"97","84","18","495.505071162","1","1","5","484","3","left","2","in","Female","Right-handed","1","no","left","d","467.360393734","430.247299824","13","red","0"
"97","83","18","497.742293469","1","0","5","485","0","left","3","in","Female","Right-handed","1","no","left","s","813.918179931","535.04753151","13","green","1"
"97","83","18","497.528218896","1","1","5","486","0","left","2","out","Female","Right-handed","1","no","left","s","602.499906192","358.30459998","13","red","3"
"97","84","18","498.463962829","1","1","5","487","1","right","1","out","Female","Right-handed","1","no","right","d","646.221645224","502.296797629","13","green","2"
"97","84","18","498.335060369","1","1","5","488","1","right","0","out","Female","Right-handed","1","no","right","s","600.808136656","374.72198053","13","red","2"
"97","84","18","498.913718639","1","1","5","489","1","right","1","in","Female","Right-handed","1","no","right","d","575.527166609","518.357543544","13","red","0"
"97","84","18","499.327118123","1","1","5","490","2","right","1","in","Female","Right-handed","1","no","right","s","613.023835187","455.081514428","13","green","2"
"97","84","18","501.015367518","1","1","5","491","2","right","0","out","Female","Right-handed","1","no","right","d","898.506977308","390.526154755","13","green","1"
"97","85","18","501.701844395","1","1","5","492","1","left","2","in","Female","Right-handed","1","no","left","d","731.245652314","390.232059468","13","red","0"
"97","85","18","502.328972961","1","1","5","493","1","right","1","in","Female","Right-handed","1","no","right","d","482.860530519","630.917785773","13","red","2"
"96","85","18","501.58254459","0","1","5","494","2","right","3","in","Female","Right-handed","1","no","left","d","462.336399472","409.45729637","13","red","1"
"96","85","18","500.060499246","1","1","5","495","2","right","1","in","Female","Right-handed","1","no","right","s","371.043384028","358.153543398","13","green","2"
"96","84","18","502.359425089","1","0","5","496","0","left","1","in","Female","Right-handed","1","no","left","s","1059.76292135","358.762580432","13","red","0"
"96","84","18","503.190786104","1","1","5","497","0","left","2","in","Female","Right-handed","1","no","left","d","479.317596295","678.371680642","13","green","0"
"96","84","18","503.312357667","1","1","5","498","0","right","2","in","Female","Right-handed","1","no","right","s","605.996336799","422.997546211","13","red","1"
"96","85","18","504.943672314","1","1","5","499","2","left","0","out","Female","Right-handed","1","no","left","d","562.59178451","750.720084467","13","red","3"
"96","85","18","514.118842619","1","1","5","500","3","left","2","in","Female","Right-handed","1","no","left","s","603.139411112","2150.03029149","13","red","3"
"96","85","18","515.061836849","1","1","5","501","3","right","1","in","Female","Right-handed","1","no","right","d","394.558178748","814.734398598","13","green","2"
dis_reply=No
dis_loc=0
