"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","81","18","703.679109645","1","1","5","421","0","right","0","out","Female","Right-handed","3","no","right","s","447.856135126","998.87621603","27","red","3"
"100","76","18","701.509409323","1","0","5","422","2","right","2","in","Female","Right-handed","3","no","right","s","654.277354631","679.311053718","27","red","1"
"100","77","18","690.130387591","1","1","5","423","3","left","0","in","Female","Right-handed","3","no","left","d","506.151145737","487.222890555","27","red","3"
"100","78","18","681.209937366","1","1","5","424","3","right","2","in","Female","Right-handed","3","no","right","s","393.577754209","647.705912406","27","green","3"
"100","80","18","671.315341992","1","1","5","425","0","left","2","in","Female","Right-handed","3","no","left","d","439.297545218","527.338514585","27","red","3"
"100","80","18","659.275027388","1","1","5","426","1","left","3","in","Female","Right-handed","3","no","left","d","365.968716856","470.968753738","27","green","0"
"100","81","18","652.755418058","1","1","5","427","1","left","2","in","Female","Right-handed","3","no","left","s","471.947574708","559.739669542","27","green","3"
"95","82","18","641.755220268","0","1","5","428","1","right","0","in","Female","Right-handed","3","no","left","d","413.254557275","386.247180518","27","red","2"
"95","79","18","637.135486472","1","0","5","429","0","left","3","in","Female","Right-handed","3","no","left","s","414.821568827","646.941649505","27","green","0"
"96","80","18","641.030795978","1","1","5","430","0","right","0","in","Female","Right-handed","3","no","right","s","917.503223984","551.533224268","27","green","1"
"96","80","18","643.167362868","1","1","5","431","0","right","1","out","Female","Right-handed","3","no","right","d","985.973867533","407.189202694","27","red","3"
"96","81","18","640.15022082","1","1","5","432","3","right","0","in","Female","Right-handed","3","no","right","s","683.562125786","439.846929334","27","red","1"
"96","82","18","643.460475751","1","1","5","433","3","right","3","out","Female","Right-handed","3","no","right","d","474.338181362","991.336536416","27","red","0"
"96","82","18","658.184598526","1","1","5","434","2","left","0","out","Female","Right-handed","3","no","left","d","982.005024315","1158.91504815","27","red","1"
"96","83","18","650.627665205","1","1","5","435","3","left","0","in","Female","Right-handed","3","no","left","s","447.411945401","415.541252397","27","green","3"
"96","83","18","649.9687505","1","1","5","436","2","right","3","out","Female","Right-handed","3","no","right","s","613.197662504","647.204956195","27","red","2"
"96","84","18","646.123030492","1","1","5","437","1","left","1","out","Female","Right-handed","3","no","left","s","430.875259017","622.936161437","27","green","3"
"96","84","18","641.284433414","1","1","5","438","1","left","1","out","Female","Right-handed","3","no","left","s","437.447663386","535.450990479","27","red","0"
"97","85","18","639.308557049","1","1","5","439","3","left","3","out","Female","Right-handed","3","no","left","d","581.101186419","567.108087556","27","red","0"
"97","85","18","638.946316911","1","1","5","440","0","right","3","in","Female","Right-handed","3","no","right","d","558.782015736","694.478288744","27","green","1"
"97","83","18","638.623230292","1","0","5","441","1","right","0","out","Female","Right-handed","3","no","right","s","463.321955448","791.308441818","27","red","1"
"97","83","18","636.979582155","1","1","5","442","2","left","3","in","Female","Right-handed","3","no","left","d","676.78221907","478.834279387","27","green","2"
"94","84","18","633.071844308","0","1","5","443","2","left","1","in","Female","Right-handed","3","no","right","d","382.42811102","594.542976879","27","red","0"
"94","84","18","633.417661538","1","1","5","444","1","right","0","out","Female","Right-handed","3","no","right","s","598.023692471","695.093740068","27","green","3"
"95","82","18","633.673393709","1","0","5","445","3","left","3","out","Female","Right-handed","3","no","left","s","456.645639549","830.648257221","27","green","0"
"95","82","18","632.056310882","1","1","5","446","2","left","2","in","Female","Right-handed","3","no","left","d","415.367425081","719.378570556","27","green","0"
"95","83","18","635.934159247","1","1","5","447","0","right","1","in","Female","Right-handed","3","no","right","s","670.922442549","918.929441825","27","red","3"
"95","83","18","636.937617526","1","1","5","448","2","left","2","out","Female","Right-handed","3","no","left","s","455.600430656","902.565299899","27","green","3"
"95","84","18","636.658839578","1","1","5","449","0","left","3","in","Female","Right-handed","3","no","left","s","642.197639091","607.145136507","27","green","2"
"95","84","18","631.50657146","1","1","5","450","1","left","2","out","Female","Right-handed","3","no","left","s","426.735795631","382.877752893","27","green","1"
"95","84","18","629.830883982","1","1","5","451","3","left","2","out","Female","Right-handed","3","no","left","s","517.436771919","591.413123065","27","red","0"
"95","85","18","626.633837046","1","1","5","452","2","left","2","out","Female","Right-handed","3","no","left","s","639.99176405","319.147591899","27","green","3"
"93","85","18","624.450064656","0","1","5","453","0","left","3","out","Female","Right-handed","3","no","right","s","601.836026961","441.789497687","27","red","2"
"93","85","18","624.946567474","1","1","5","454","2","right","3","out","Female","Right-handed","3","no","right","s","690.250949556","607.306455954","27","green","1"
"94","86","18","627.98403611","1","1","5","455","0","left","3","in","Female","Right-handed","3","no","left","d","618.803433058","934.836565441","27","red","0"
"94","86","18","632.463054762","1","1","5","456","1","right","3","out","Female","Right-handed","3","no","right","s","562.286464208","1150.54151057","27","green","1"
"94","86","18","631.330659569","1","1","5","457","3","right","3","in","Female","Right-handed","3","no","right","s","620.097516482","527.059492879","27","red","2"
"94","86","18","631.404787873","1","1","5","458","0","left","3","in","Female","Right-handed","3","no","left","s","935.662405545","334.85651389","27","red","2"
"94","87","18","626.699750278","1","1","5","459","2","left","0","out","Female","Right-handed","3","no","left","s","435.314911272","319.350604243","27","green","3"
"94","85","18","627.195732443","1","0","5","460","3","left","3","out","Female","Right-handed","3","no","left","s","988.910009727","319.047528942","27","green","0"
"94","85","18","625.998178387","1","1","5","461","2","right","3","in","Female","Right-handed","3","no","right","d","721.68001855","398.585392028","27","green","1"
"94","85","18","624.756424995","1","1","5","462","3","right","1","out","Female","Right-handed","3","no","right","d","511.142106396","599.29436373","27","green","0"
"94","86","18","622.515798595","1","1","5","463","2","right","1","in","Female","Right-handed","3","no","right","d","454.737066943","534.86312061","27","green","3"
"94","86","18","618.032549303","1","1","5","464","0","right","2","in","Female","Right-handed","3","no","right","s","365.541845719","350.466335069","27","red","3"
"95","86","18","619.017095799","1","1","5","465","2","left","3","out","Female","Right-handed","3","no","left","d","547.200049262","807.010628802","27","red","2"
"95","86","18","618.439106525","1","1","5","466","3","left","3","out","Female","Right-handed","3","no","left","d","488.720307039","678.79919321","27","green","1"
"95","87","18","616.026828273","1","1","5","467","1","left","2","out","Female","Right-handed","3","no","left","s","387.305859424","550.449850339","27","red","0"
"95","87","18","621.303314304","1","1","5","468","2","left","0","in","Female","Right-handed","3","no","left","d","1297.97337235","598.91752407","27","red","2"
"95","87","18","619.19180842","1","1","5","469","2","right","3","in","Female","Right-handed","3","no","right","s","405.608721129","566.72515432","27","green","0"
"95","87","18","628.66848104","1","1","5","470","1","left","1","out","Female","Right-handed","3","no","left","d","999.212645649","1471.13841176","27","red","2"
"95","87","18","627.935708501","1","1","5","471","1","right","3","in","Female","Right-handed","3","no","right","s","473.775968662","686.835018314","27","green","1"
"95","86","18","625.643576678","1","0","5","472","3","right","0","in","Female","Right-handed","3","no","right","s","365.36705626","583.358696514","27","red","2"
"95","86","18","626.545193527","1","1","5","473","0","right","1","out","Female","Right-handed","3","no","right","d","934.897180502","439.009864219","27","green","0"
"95","85","18","625.015433228","1","0","5","474","1","right","2","in","Female","Right-handed","3","no","right","s","411.372283267","630.611182612","27","red","3"
"95","85","18","623.867468539","1","1","5","475","1","right","3","in","Female","Right-handed","3","no","right","d","403.110995796","686.204814118","27","green","2"
"95","85","18","621.803763344","1","1","5","476","0","right","0","out","Female","Right-handed","3","no","right","s","523.778582487","430.910216908","27","red","3"
"95","86","18","621.833061332","1","1","5","477","0","left","2","in","Female","Right-handed","3","no","left","s","521.347886506","726.478550447","27","green","1"
"95","86","18","619.692831766","1","1","5","478","3","right","1","out","Female","Right-handed","3","no","right","s","395.99465946","535.197946657","27","green","3"
"95","86","18","618.79488428","1","1","5","479","3","right","2","in","Female","Right-handed","3","no","right","s","395.743860641","710.74557486","27","red","3"
"96","86","18","618.3082604","1","1","5","480","3","right","3","out","Female","Right-handed","3","no","right","d","710.368414487","454.227772153","27","green","1"
"96","86","18","617.262690563","1","1","5","481","0","right","3","in","Female","Right-handed","3","no","right","d","582.901998918","494.787906622","27","green","1"
"96","87","18","614.662559776","1","1","5","482","2","right","3","out","Female","Right-handed","3","no","right","d","363.561753758","470.543486175","27","red","0"
"96","87","18","613.2655841","1","1","5","483","0","right","2","in","Female","Right-handed","3","no","right","s","397.156287754","614.240626394","27","green","0"
"96","87","18","612.323051452","1","1","5","484","1","left","3","out","Female","Right-handed","3","no","left","s","590.810179609","486.800830138","27","red","0"
"96","86","18","611.299685507","1","0","5","485","0","right","0","out","Female","Right-handed","3","no","right","s","390.374136035","670.533415736","27","red","2"
"96","85","18","613.827518269","1","0","5","486","2","right","3","in","Female","Right-handed","3","no","right","s","1057.97365458","574.134623804","27","red","1"
"96","84","18","614.356157963","1","0","5","487","1","right","3","in","Female","Right-handed","3","no","right","s","555.595716151","758.756230282","27","green","2"
"96","84","18","612.873597785","1","1","5","488","0","right","3","in","Female","Right-handed","3","no","right","d","616.249582671","366.35774367","27","red","1"
"96","84","18","610.968367659","1","1","5","489","3","right","3","out","Female","Right-handed","3","no","right","s","402.742174002","502.926360399","27","green","1"
"96","84","18","609.928646849","1","1","5","490","1","right","3","out","Female","Right-handed","3","no","right","d","446.604065314","598.580132307","27","green","1"
"96","84","18","611.017901461","1","1","5","491","1","right","3","out","Female","Right-handed","3","no","right","d","761.046773979","646.16231302","27","green","2"
"96","83","18","611.739411909","1","0","5","492","1","left","3","in","Female","Right-handed","3","no","left","d","492.764197474","854.814423305","27","red","0"
"96","84","18","610.382283935","1","1","5","493","3","left","3","out","Female","Right-handed","3","no","left","s","474.267303435","510.356997047","27","green","2"
"96","84","18","609.482800027","1","1","5","494","0","right","1","out","Female","Right-handed","3","no","right","s","446.673018954","613.983413282","27","red","2"
"96","84","18","609.651834721","1","1","5","495","1","left","0","in","Female","Right-handed","3","no","left","d","626.68307015","622.708774784","27","red","3"
"96","84","18","610.394296155","1","1","5","496","3","right","2","in","Female","Right-handed","3","no","right","s","476.274335423","878.157315003","27","green","1"
"96","84","18","608.415467878","1","1","5","497","2","left","1","in","Female","Right-handed","3","no","left","s","409.842474608","446.841714835","27","green","3"
"96","84","18","609.67970436","1","1","5","498","0","right","3","in","Female","Right-handed","3","no","right","d","405.363695171","1046.61522618","27","red","0"
"96","84","18","609.45988051","1","0","5","499","1","left","1","out","Female","Right-handed","3","no","left","d","460.029820044","718.002704906","27","red","3"
"96","83","18","607.499212181","1","0","5","500","1","right","3","out","Female","Right-handed","3","no","right","s","383.723798017","462.668980516","27","red","0"
"96","83","18","605.205072067","1","1","5","501","3","left","1","in","Female","Right-handed","3","no","left","s","432.319757591","342.20376474","27","red","3"
dis_reply=No
dis_loc=1
