"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","77","19","480.136411287","1","1","5","423","2","right","0","out","Female","Right-handed","0","no","right","d","635.346303423","383.275294847","12","red","1"
"100","73","19","476.181759852","1","0","5","424","1","right","1","in","Female","Right-handed","0","no","right","d","442.040944874","367.955123176","12","green","0"
"100","75","19","493.799947146","1","1","5","425","0","left","0","in","Female","Right-handed","0","no","left","s","593.601569701","1063.48944179","12","red","2"
"100","76","19","498.342406629","1","1","5","426","0","left","0","out","Female","Right-handed","0","no","left","s","643.137080082","535.246112467","12","green","1"
"100","77","19","494.117469723","1","1","5","427","3","right","1","in","Female","Right-handed","0","no","right","s","458.893807212","351.893782196","12","red","0"
"100","78","19","493.087239782","1","1","5","428","2","right","0","in","Female","Right-handed","0","no","right","d","565.481073723","375.363288418","12","green","1"
"100","79","19","491.630067891","1","1","5","429","2","left","0","out","Female","Right-handed","0","no","left","d","453.038537597","463.191691208","12","red","1"
"100","80","19","488.595909105","1","1","5","430","3","left","0","out","Female","Right-handed","0","no","left","s","487.707686161","343.844510311","12","red","1"
"96","80","19","486.239292419","0","1","5","431","3","right","2","out","Female","Right-handed","0","no","left","s","484.3180633","370.329687247","12","green","1"
"96","81","19","488.715255692","1","1","5","432","0","right","3","out","Female","Right-handed","0","no","right","d","563.025689807","543.154911762","12","green","0"
"96","82","19","486.892477807","1","1","5","433","2","right","0","in","Female","Right-handed","0","no","right","d","475.740896701","399.61405316","12","green","2"
"93","82","19","484.368918536","0","1","5","434","1","left","2","in","Female","Right-handed","0","no","right","d","441.183356499","386.235161379","12","green","0"
"93","80","19","484.266150446","1","0","5","435","2","left","0","out","Female","Right-handed","0","no","left","s","563.833888275","398.737863392","12","red","2"
"93","80","19","491.657047498","1","1","5","436","3","left","3","in","Female","Right-handed","0","no","left","d","827.312682366","599.455235748","12","red","0"
"93","81","19","489.827438202","1","1","5","437","3","left","0","out","Female","Right-handed","0","no","left","s","467.035123922","399.183976118","12","green","2"
"93","81","19","487.49589365","1","1","5","438","0","left","0","in","Female","Right-handed","0","no","left","d","401.816714698","423.956221301","12","red","2"
"94","82","19","491.907290278","1","1","5","439","2","left","2","in","Female","Right-handed","0","no","left","d","835.534177495","439.432580533","12","red","0"
"94","82","19","490.795517449","1","1","5","440","0","left","3","out","Female","Right-handed","0","no","left","d","483.046754282","422.943728219","12","green","1"
"94","83","19","490.428514097","1","1","5","441","3","right","0","in","Female","Right-handed","0","no","right","d","524.448324368","430.718469196","12","green","2"
"94","83","19","488.839107673","1","1","5","442","2","left","0","in","Female","Right-handed","0","no","left","d","424.093166041","439.147786786","12","green","3"
"94","81","19","488.525560897","1","0","5","443","2","right","1","in","Female","Right-handed","0","no","right","s","442.941829595","510.906830752","12","green","3"
"94","82","19","487.795405462","1","1","5","444","3","left","2","in","Female","Right-handed","0","no","left","d","400.501147192","519.597850705","12","red","3"
"95","82","19","492.503337828","1","1","5","445","3","right","0","in","Female","Right-handed","0","no","right","d","889.072194574","463.153205565","12","red","1"
"95","82","19","492.314214047","1","1","5","446","1","right","0","in","Female","Right-handed","0","no","right","s","586.822644695","382.675880984","12","red","2"
"95","83","19","490.448142538","1","1","5","447","3","left","0","out","Female","Right-handed","0","no","left","s","452.423408764","375.455012531","12","green","3"
"95","83","19","488.170815357","1","1","5","448","3","left","0","in","Female","Right-handed","0","no","left","s","433.946452362","351.09969513","12","green","2"
"95","84","19","486.398303326","1","1","5","449","1","right","0","out","Female","Right-handed","0","no","right","s","429.689619716","390.670952258","12","red","2"
"95","82","19","490.118394661","1","0","5","450","1","right","3","out","Female","Right-handed","0","no","right","s","484.312611166","823.292215702","12","red","2"
"95","82","19","490.50472078","1","1","5","451","3","right","0","out","Female","Right-handed","0","no","right","s","544.813642904","470.965149327","12","red","1"
"95","82","19","492.561192954","1","1","5","452","1","right","3","out","Female","Right-handed","0","no","right","d","486.716680895","687.601145075","12","green","0"
"95","83","19","490.915945435","1","1","5","453","0","right","0","in","Female","Right-handed","0","no","right","d","420.099318611","407.079305436","12","red","3"
"95","83","19","494.617616158","1","1","5","454","2","right","2","in","Female","Right-handed","0","no","right","d","537.779109096","806.81651265","12","red","1"
"96","84","19","495.043328418","1","1","5","455","0","right","0","out","Female","Right-handed","0","no","right","d","552.489283351","479.317174923","12","green","2"
"96","84","19","494.131090622","1","1","5","456","0","right","2","out","Female","Right-handed","0","no","right","s","537.944918067","359.093483549","12","green","1"
"96","84","19","495.054376141","1","1","5","457","3","right","1","out","Female","Right-handed","0","no","right","d","509.635842447","574.648032774","12","red","2"
"94","84","19","495.020868718","0","1","5","458","2","left","1","in","Female","Right-handed","0","no","right","s","616.296552391","370.260413092","12","red","0"
"94","83","19","496.296229184","1","0","5","459","2","left","0","out","Female","Right-handed","0","no","left","s","440.919729856","686.860937907","12","red","3"
"94","81","19","495.73623994","1","0","5","460","3","left","0","out","Female","Right-handed","0","no","left","d","443.461385752","487.532255778","12","red","1"
"94","82","19","495.384881498","1","1","5","461","1","left","0","out","Female","Right-handed","0","no","left","s","457.016670054","495.103664282","12","red","1"
"94","82","19","497.839644534","1","1","5","462","0","right","0","in","Female","Right-handed","0","no","right","d","695.783513136","574.829236002","12","red","2"
"94","82","19","498.537976934","1","1","5","463","1","left","2","out","Female","Right-handed","0","no","left","s","429.309894722","647.375952762","12","red","1"
"94","83","19","499.009685086","1","1","5","464","0","left","0","out","Female","Right-handed","0","no","left","s","637.84273869","414.89477705","12","green","1"
"95","83","19","499.638063924","1","1","5","465","1","right","1","in","Female","Right-handed","0","no","right","d","642.710851604","430.713979203","12","green","2"
"95","83","19","499.090098493","1","1","5","466","0","right","1","in","Female","Right-handed","0","no","right","s","486.28275529","446.141589957","12","red","3"
"95","83","19","499.191245456","1","1","5","467","2","left","1","out","Female","Right-handed","0","no","left","s","675.839933087","334.882487301","12","red","0"
"95","84","19","498.25243117","1","1","5","468","0","left","1","in","Female","Right-handed","0","no","left","s","497.464758377","382.627132505","12","green","0"
"95","84","19","498.48659475","1","1","5","469","0","right","2","in","Female","Right-handed","0","no","right","s","579.232955512","447.244845008","12","green","0"
"95","84","19","498.275125363","1","1","5","470","1","right","0","in","Female","Right-handed","0","no","right","d","618.783366249","350.698803033","12","red","3"
"95","84","19","497.482728062","1","1","5","471","0","left","0","in","Female","Right-handed","0","no","left","s","445.542176093","446.411630875","12","green","1"
"95","85","19","496.768711568","1","1","5","472","0","left","2","out","Female","Right-handed","0","no","left","d","436.214218779","463.073027146","12","green","3"
"95","85","19","497.341087882","1","1","5","473","1","right","3","out","Female","Right-handed","0","no","right","d","616.63394318","454.746658645","12","red","0"
"95","85","19","496.291280975","1","1","5","474","0","left","0","out","Female","Right-handed","0","no","left","s","466.453028596","383.355793981","12","green","3"
"95","85","19","495.937435084","1","1","5","475","2","left","3","out","Female","Right-handed","0","no","left","s","527.870660022","415.173477237","12","green","1"
"95","85","19","495.334695574","1","1","5","476","1","left","0","out","Female","Right-handed","0","no","left","d","483.519486242","422.766373557","12","green","1"
"95","86","19","496.403026839","1","1","5","477","0","right","0","out","Female","Right-handed","0","no","right","s","553.297481821","591.211611374","12","green","3"
"95","84","19","496.580306938","1","0","5","478","2","right","1","in","Female","Right-handed","0","no","right","d","555.773712125","462.915236016","12","green","2"
"95","85","19","496.179251278","1","1","5","479","3","left","1","out","Female","Right-handed","0","no","left","d","463.413625071","470.39075113","12","red","0"
"96","85","19","495.065140155","1","1","5","480","2","left","2","in","Female","Right-handed","0","no","left","s","418.085878144","407.155956007","12","red","0"
"96","85","19","493.593946843","1","1","5","481","1","right","1","out","Female","Right-handed","0","no","right","s","431.739621545","334.769275372","12","green","0"
"96","85","19","494.811539938","1","1","5","482","1","left","0","out","Female","Right-handed","0","no","left","s","768.32124991","406.375980341","12","red","1"
"96","85","19","493.794944835","1","1","5","483","3","left","3","in","Female","Right-handed","0","no","left","d","463.958196897","367.076046987","12","green","1"
"96","86","19","492.394898291","1","1","5","484","3","left","3","in","Female","Right-handed","0","no","left","d","407.637347236","358.745188492","12","green","2"
"96","86","19","491.762579433","1","1","5","485","2","left","0","in","Female","Right-handed","0","no","left","d","461.372603228","422.246175971","12","green","3"
"96","86","19","490.846204068","1","1","5","486","1","right","1","out","Female","Right-handed","0","no","right","s","499.979153612","335.093196189","12","red","3"
"96","86","19","489.722114192","1","1","5","487","2","left","3","out","Female","Right-handed","0","no","left","s","454.650765254","342.690903213","12","green","0"
"96","86","19","488.415767864","1","1","5","488","1","right","3","out","Female","Right-handed","0","no","right","s","484.268994107","278.32174381","12","green","1"
"96","86","19","488.956877389","1","1","5","489","3","left","3","in","Female","Right-handed","0","no","left","s","700.868428498","366.869507378","12","red","0"
"95","87","19","488.044986394","0","1","5","490","3","left","0","out","Female","Right-handed","0","no","right","s","485.446334018","337.445951727","12","green","3"
"95","87","19","487.680205473","1","1","5","491","0","left","2","in","Female","Right-handed","0","no","left","d","467.020371092","446.327283176","12","red","0"
"95","87","19","487.843202434","1","1","5","492","2","right","0","in","Female","Right-handed","0","no","right","s","660.912314956","342.809567274","12","red","2"
"95","87","19","486.753326078","1","1","5","493","0","left","1","in","Female","Right-handed","0","no","left","s","497.478228352","286.389937801","12","red","2"
"95","87","19","486.773425595","1","1","5","494","2","left","0","in","Female","Right-handed","0","no","left","s","578.194805337","398.889560962","12","green","2"
"95","87","19","486.796244614","1","1","5","495","1","right","0","out","Female","Right-handed","0","no","right","s","514.870851808","462.783422694","12","red","2"
"95","87","19","490.550286026","1","1","5","496","0","left","1","out","Female","Right-handed","0","no","left","s","1298.34582299","358.482203277","12","green","0"
"95","88","19","490.250211817","1","1","5","497","1","right","0","in","Female","Right-handed","0","no","right","s","606.86692884","319.019988801","12","red","3"
"95","88","19","489.564680428","1","1","5","498","3","right","0","out","Female","Right-handed","0","no","right","s","470.464515278","382.527069838","12","green","3"
"95","88","19","490.391291977","1","1","5","499","1","right","0","out","Female","Right-handed","0","no","right","d","488.209603065","646.322729042","12","red","3"
"95","88","19","489.891337817","1","1","5","500","3","right","2","in","Female","Right-handed","0","no","right","d","486.868699179","398.922594472","12","red","0"
"95","88","19","490.360148632","1","1","5","501","1","left","2","in","Female","Right-handed","0","no","left","d","615.424531901","454.369820072","12","green","0"
dis_reply=Yes
dis_loc=2
