"acc_1","acc_2","age","avg_rt","correct_1","correct_2","count_block_loop","count_trial_sequence","cue_position","detection","dis_position","dis_shape","gender","hand","high_loc","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position"
"100","87","21","617.986618176","1","1","5","421","3","left","2","in","Female","Right-handed","1","no","left","s","553.342396772","911.332426971","21","green","3"
"100","82","21","630.102514817","1","0","5","422","3","right","3","out","Female","Right-handed","1","no","right","d","856.955879339","790.957842779","21","green","2"
"100","83","21","630.740788135","1","1","5","423","1","left","3","out","Female","Right-handed","1","no","left","d","571.605607023","711.577262089","21","red","1"
"100","84","21","633.41809706","1","1","5","424","0","left","2","out","Female","Right-handed","1","no","left","s","636.150476436","727.068838955","21","green","0"
"100","85","21","643.707651371","1","1","5","425","1","left","3","in","Female","Right-handed","1","no","left","d","694.718149403","983.700217155","21","red","2"
"100","85","21","654.906093629","1","1","5","426","1","right","2","out","Female","Right-handed","1","no","right","d","1006.39733524","751.352542342","21","red","3"
"100","86","21","664.568407072","1","1","5","427","2","right","1","out","Female","Right-handed","1","no","right","s","959.968787851","774.985190917","21","red","0"
"100","86","21","662.065756092","1","1","5","428","0","left","1","out","Female","Right-handed","1","no","left","d","502.498222427","711.516646639","21","green","3"
"100","87","21","659.361489477","1","1","5","429","2","right","1","out","Female","Right-handed","1","no","right","d","531.125070819","663.201643853","21","red","2"
"100","88","21","665.418835113","1","1","5","430","3","right","3","out","Female","Right-handed","1","no","right","d","765.771001257","855.819259479","21","green","1"
"100","88","21","673.261279649","1","1","5","431","1","right","3","out","Female","Right-handed","1","no","right","d","531.260092568","1207.38469352","21","red","0"
"100","88","21","692.840644362","1","1","5","432","0","right","1","in","Female","Right-handed","1","no","right","s","812.874977914","1590.93327587","21","red","2"
"100","89","21","693.02663245","1","1","5","433","2","left","2","out","Female","Right-handed","1","no","left","s","548.547682702","847.548938968","21","green","1"
"100","89","21","693.821447724","1","1","5","434","0","right","1","in","Female","Right-handed","1","no","right","d","641.044291929","791.108258854","21","red","2"
"100","90","21","691.799713301","1","1","5","435","2","left","1","out","Female","Right-handed","1","no","left","s","523.688613612","742.650216445","21","red","2"
"100","90","21","686.975573298","1","1","5","436","2","right","3","in","Female","Right-handed","1","no","right","d","613.192294986","471.310451481","21","red","2"
"100","90","21","687.014906028","1","1","5","437","1","left","0","out","Female","Right-handed","1","no","left","s","753.665230179","622.803211125","21","red","1"
"100","90","21","690.604856169","1","1","5","438","0","right","3","in","Female","Right-handed","1","no","right","s","788.483513723","822.483007621","21","red","1"
"100","91","21","687.959041049","1","1","5","439","0","right","1","out","Female","Right-handed","1","no","right","d","506.148619461","695.145664708","21","green","0"
"100","88","21","690.367430874","1","0","5","440","2","left","1","out","Female","Right-handed","1","no","left","d","545.739808324","998.765561555","21","green","3"
"100","88","21","689.18576472","1","1","5","441","2","right","3","out","Female","Right-handed","1","no","right","d","704.317199037","591.337699588","21","green","0"
"100","89","21","686.284939469","1","1","5","442","3","right","1","in","Female","Right-handed","1","no","right","d","492.810975673","670.899485179","21","green","3"
"100","89","21","686.118473949","1","1","5","443","2","right","1","out","Female","Right-handed","1","no","right","s","521.384905849","838.533593604","21","green","3"
"100","89","21","691.733469685","1","1","5","444","0","right","2","out","Female","Right-handed","1","no","right","d","523.081176274","1287.12543903","21","red","1"
"100","90","21","689.129601442","1","1","5","445","1","right","1","out","Female","Right-handed","1","no","right","d","648.435848824","526.721631089","21","green","0"
"100","90","21","687.611064277","1","1","5","446","3","right","0","out","Female","Right-handed","1","no","right","s","630.361219984","623.377935379","21","red","1"
"100","90","21","685.700910302","1","1","5","447","3","left","3","out","Female","Right-handed","1","no","left","d","647.930720064","566.838474595","21","red","1"
"100","90","21","680.431896597","1","1","5","448","1","left","0","out","Female","Right-handed","1","no","left","s","487.561164686","430.705477251","21","red","1"
"100","90","21","682.346668208","1","1","5","449","2","right","1","out","Female","Right-handed","1","no","right","d","498.13455157","1031.22914338","21","green","2"
"100","91","21","681.289365075","1","1","5","450","3","right","1","in","Female","Right-handed","1","no","right","s","486.770277377","782.765777083","21","red","0"
"100","91","21","681.054545942","1","1","5","451","2","left","0","out","Female","Right-handed","1","no","left","d","598.387372477","742.587997432","21","red","2"
"100","91","21","677.948881708","1","1","5","452","3","left","0","out","Female","Right-handed","1","no","left","d","415.162585705","655.014068238","21","red","3"
"100","91","21","678.108437323","1","1","5","453","3","left","1","in","Female","Right-handed","1","no","left","d","684.559449146","686.655653263","21","green","0"
"100","91","21","678.632192924","1","1","5","454","3","left","2","in","Female","Right-handed","1","no","left","d","680.231698556","727.313225041","21","green","0"
"100","90","21","677.557819601","1","0","5","455","1","right","1","in","Female","Right-handed","1","no","right","s","570.906444715","678.920608829","21","red","2"
"100","88","21","678.038106635","1","0","5","456","3","right","1","out","Female","Right-handed","1","no","right","d","597.597447369","806.50746933","21","red","2"
"100","88","21","675.940734743","1","1","5","457","1","left","2","in","Female","Right-handed","1","no","left","d","546.938005777","591.01153072","21","red","0"
"100","88","21","676.076200003","1","1","5","458","1","left","1","out","Female","Right-handed","1","no","left","d","487.64519245","878.59559455","21","red","0"
"100","88","21","674.043396337","1","1","5","459","0","right","2","in","Female","Right-handed","1","no","right","s","478.340239963","654.269364168","21","green","3"
"100","89","21","673.422087879","1","1","5","460","2","left","1","out","Female","Right-handed","1","no","left","s","568.826597184","710.916265059","21","green","2"
"100","89","21","670.440628382","1","1","5","461","0","right","3","in","Female","Right-handed","1","no","right","s","574.475379719","438.445332402","21","green","2"
"100","89","21","668.374063702","1","1","5","462","1","left","0","in","Female","Right-handed","1","no","left","s","490.129463695","615.16341957","21","green","2"
"100","89","21","666.769929137","1","1","5","463","1","left","3","out","Female","Right-handed","1","no","left","s","551.76831942","598.900198441","21","green","1"
"100","89","21","666.126547195","1","1","5","464","3","left","1","in","Female","Right-handed","1","no","left","d","707.144957851","550.47583126","21","red","3"
"100","90","21","664.890096815","1","1","5","465","0","right","1","out","Female","Right-handed","1","no","right","s","448.967404606","734.911644162","21","green","3"
"100","90","21","663.762361742","1","1","5","466","0","left","0","out","Female","Right-handed","1","no","left","s","521.645327797","670.551186864","21","green","3"
"100","90","21","667.760494116","1","1","5","467","0","left","1","out","Female","Right-handed","1","no","left","d","489.048648567","1334.24448938","21","red","0"
"100","90","21","665.260375018","1","1","5","468","1","left","1","out","Female","Right-handed","1","no","left","d","437.698383321","582.807598548","21","green","3"
"100","90","21","665.154309715","1","1","5","469","3","left","1","out","Female","Right-handed","1","no","left","s","558.49919995","758.445191284","21","green","2"
"100","89","21","665.212088325","1","0","5","470","3","right","3","out","Female","Right-handed","1","no","right","s","658.80654275","679.013295973","21","green","0"
"100","89","21","667.461813167","1","1","5","471","2","right","3","in","Female","Right-handed","1","no","right","d","780.700361793","846.68749402","21","green","1"
"100","89","21","665.763308358","1","1","5","472","1","left","1","in","Female","Right-handed","1","no","left","d","549.123048404","558.200933476","21","green","2"
"100","89","21","666.138040715","1","1","5","473","0","right","2","in","Female","Right-handed","1","no","right","d","655.643314327","726.84690301","21","green","1"
"100","89","21","665.765631802","1","1","5","474","2","left","3","out","Female","Right-handed","1","no","left","d","538.4197713","742.463880102","21","red","1"
"100","90","21","669.128304488","1","1","5","475","3","right","1","in","Female","Right-handed","1","no","right","s","548.190083617","1254.11535602","21","green","2"
"100","90","21","669.564953768","1","1","5","476","0","right","0","in","Female","Right-handed","1","no","right","s","745.67297101","654.587835772","21","red","1"
"100","90","21","671.52575125","1","1","5","477","2","right","0","out","Female","Right-handed","1","no","right","d","695.196017216","926.288727729","21","green","1"
"100","90","21","678.665256867","1","1","5","478","2","left","0","in","Female","Right-handed","1","no","left","d","570.7271641","1814.69215851","21","red","3"
"100","90","21","679.492264614","1","1","5","479","2","right","1","in","Female","Right-handed","1","no","right","d","465.365006036","1014.36265421","21","red","3"
"100","90","21","679.211240136","1","1","5","480","0","left","1","in","Female","Right-handed","1","no","left","d","518.901276053","797.929581516","21","red","3"
"100","90","21","678.354546041","1","1","5","481","1","left","2","in","Female","Right-handed","1","no","left","s","605.649680539","622.555297159","21","green","1"
"100","90","21","676.95064007","1","1","5","482","0","left","3","in","Female","Right-handed","1","no","left","s","534.217100154","606.290472439","21","green","1"
"100","91","21","677.353062984","1","1","5","483","0","left","1","out","Female","Right-handed","1","no","left","d","601.836359448","814.842895343","21","red","0"
"100","91","21","677.556801834","1","1","5","484","1","right","0","in","Female","Right-handed","1","no","right","s","652.385474503","734.511389775","21","green","3"
"100","91","21","675.863381278","1","1","5","485","0","right","1","out","Female","Right-handed","1","no","right","s","509.999785136","574.16652955","21","green","0"
"100","91","21","676.002415861","1","1","5","486","2","left","2","out","Female","Right-handed","1","no","left","d","623.64509239","750.605272537","21","green","1"
"100","91","21","675.456859124","1","1","5","487","2","left","1","in","Female","Right-handed","1","no","left","s","496.169199847","766.364327079","21","red","3"
"100","90","21","676.263882826","1","0","5","488","1","right","1","in","Female","Right-handed","1","no","right","d","518.899351737","965.980300942","21","red","0"
"100","90","21","676.128793214","1","1","5","489","1","left","1","in","Female","Right-handed","1","no","left","s","675.272136083","654.560574884","21","red","3"
"100","89","21","689.176350377","1","0","5","490","2","right","2","in","Female","Right-handed","1","no","right","None","570.111067384","3000.23123671","21","green","3"
"100","89","21","689.567385745","1","1","5","491","3","right","1","in","Female","Right-handed","1","no","right","d","711.361099063","734.24968496","21","green","0"
"100","89","21","688.861094552","1","1","5","492","3","left","2","out","Female","Right-handed","1","no","left","s","714.034913864","542.205190024","21","red","1"
"100","89","21","688.746104496","1","1","5","493","0","left","0","in","Female","Right-handed","1","no","left","s","703.684745793","653.799193533","21","green","2"
"100","89","21","688.736300792","1","1","5","494","0","left","0","in","Female","Right-handed","1","no","left","d","521.319800376","854.427349172","21","green","1"
"100","90","21","689.371979051","1","1","5","495","3","right","0","out","Female","Right-handed","1","no","right","s","861.959379952","629.935308243","21","red","1"
"100","90","21","689.598720267","1","1","5","496","1","left","1","in","Female","Right-handed","1","no","left","d","613.566571323","806.444288174","21","red","3"
"100","90","21","689.045067329","1","1","5","497","1","left","1","in","Female","Right-handed","1","no","left","s","655.223816925","622.10148311","21","green","2"
"100","90","21","689.987587266","1","1","5","498","2","left","2","out","Female","Right-handed","1","no","left","s","675.833069544","877.56577335","21","green","0"
"100","90","21","691.905660458","1","1","5","499","1","right","1","in","Female","Right-handed","1","no","right","d","670.144197415","1070.42873724","21","red","3"
"100","90","21","691.517614866","1","1","5","500","1","left","1","in","Female","Right-handed","1","no","left","d","551.998914685","758.083743596","21","green","2"
"100","90","21","690.992906777","1","1","5","501","3","left","1","in","Female","Right-handed","1","no","left","d","555.606335693","726.684941095","21","red","2"
dis_reply=No
dis_loc=1
